"Lon" "Lat" "sand_fraction" "silt_fraction" "clay_fraction" "bulkdensity_soil" "ph_soil" "soilcarbon" "time_since_dist" "Scenario"
"1345" 53.75 60.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 604 "SSP3-RCP7.0"
"1346" 55.75 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 90 "SSP3-RCP7.0"
"1347" 66.75 58.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 115 "SSP3-RCP7.0"
"1348" 70.25 59.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 57 "SSP3-RCP7.0"
"1349" 106.25 52.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 111 "SSP3-RCP7.0"
"1350" -160.25 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 28 "SSP3-RCP7.0"
"1351" -153.75 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 106 "SSP3-RCP7.0"
"1352" -131.75 58.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 43 "SSP3-RCP7.0"
"1353" -109.25 55.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 23.5 "SSP3-RCP7.0"
"1354" -93.75 50.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 93 "SSP3-RCP7.0"
"1355" -83.25 48.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 137 "SSP3-RCP7.0"
"1356" -73.75 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 573 "SSP3-RCP7.0"
"1357" 30.25 64.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 167 "SSP3-RCP7.0"
"1358" 34.25 62.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 31 "SSP3-RCP7.0"
"1359" 37.75 63.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 32 "SSP3-RCP7.0"
"1360" 42.25 64.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 36 "SSP3-RCP7.0"
"1361" 53.75 66.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 60 "SSP3-RCP7.0"
"1362" 69.25 62.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 120 "SSP3-RCP7.0"
"1363" 71.75 62.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 213 "SSP3-RCP7.0"
"1364" 73.25 59.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 259 "SSP3-RCP7.0"
"1365" 73.75 63.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 39 "SSP3-RCP7.0"
"1366" 74.25 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 79 "SSP3-RCP7.0"
"1367" 116.25 51.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 126 "SSP3-RCP7.0"
"1368" 136.25 50.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 307 "SSP3-RCP7.0"
"1369" -159.25 64.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 208 "SSP5-RCP8.5"
"1370" -135.25 61.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 19 "SSP5-RCP8.5"
"1371" -128.75 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 30 "SSP5-RCP8.5"
"1372" -126.25 57.25 0.53 0.31 0.16 1.37 6.7 4.461816 61 "SSP5-RCP8.5"
"1373" -117.75 59.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 459 "SSP5-RCP8.5"
"1374" -112.75 57.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 88 "SSP5-RCP8.5"
"1375" -106.25 56.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 167 "SSP5-RCP8.5"
"1376" -103.75 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 116 "SSP5-RCP8.5"
"1377" 44.25 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 20 "SSP5-RCP8.5"
"1378" 45.75 59.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 157 "SSP5-RCP8.5"
"1379" 55.25 61.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 320 "SSP5-RCP8.5"
"1380" 60.75 61.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 14 "SSP5-RCP8.5"
"1381" 69.25 62.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 95 "SSP5-RCP8.5"
"1382" 75.25 57.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 19 "SSP5-RCP8.5"
"1383" 91.75 58.25 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 18 "SSP5-RCP8.5"
"1384" 111.75 49.25 0.355 0.42 0.225 1.43 7.22706304409842 2.2227729728 17 "SSP5-RCP8.5"
"1385" -134.25 61.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 210 "SSP5-RCP8.5"
"1386" -125.25 62.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 513 "SSP5-RCP8.5"
"1387" -99.75 55.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 11 "SSP5-RCP8.5"
"1388" -91.75 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 112 "SSP5-RCP8.5"
"1389" -79.25 54.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 178 "SSP5-RCP8.5"
"1390" -76.75 53.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 194 "SSP5-RCP8.5"
"1391" 25.75 65.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 120 "SSP5-RCP8.5"
"1392" 52.75 65.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 126 "SSP5-RCP8.5"
"1393" 62.75 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 365 "SSP5-RCP8.5"
"1394" 73.75 65.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 636 "SSP5-RCP8.5"
"1395" 108.25 50.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 187 "SSP5-RCP8.5"
"1396" 156.25 54.25 0.426666666666667 0.42 0.153333333333333 0.853333333333333 5.54513936880059 3.4154771356 275 "SSP5-RCP8.5"
"1397" -125.25 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 88 "SSP5-RCP8.5"
"1398" -125.25 61.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 3 "SSP5-RCP8.5"
"1399" -124.75 56.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 2 "SSP5-RCP8.5"
"1400" -71.25 49.25 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 305 "SSP5-RCP8.5"
"1401" 23.75 67.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 50 "SSP5-RCP8.5"
"1402" 26.75 67.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 134 "SSP5-RCP8.5"
"1403" 57.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 81 "SSP5-RCP8.5"
"1404" 59.75 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 125 "SSP5-RCP8.5"
"1405" 64.75 66.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 6 "SSP5-RCP8.5"
"1406" 65.75 65.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 115 "SSP5-RCP8.5"
"1407" 74.75 59.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 71 "SSP5-RCP8.5"
"1408" 87.75 59.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 79 "SSP5-RCP8.5"
"1409" 89.25 60.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 89 "SSP5-RCP8.5"
"1410" 137.25 48.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 224 "SSP5-RCP8.5"
"1411" 145.25 59.75 0.696666666666667 0.25 0.0533333333333333 1.53166666666667 5.20430827667251 2.801158 43 "SSP5-RCP8.5"
"1412" 155.75 50.25 0.426666666666667 0.42 0.153333333333333 0.853333333333333 5.54513936880059 3.4154771356 387 "SSP5-RCP8.5"
"1413" -156.75 63.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 145 "SSP5-RCP8.5"
"1414" -145.25 61.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 172 "SSP5-RCP8.5"
"1415" -101.25 52.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 170 "SSP5-RCP8.5"
"1416" -79.25 49.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 26 "SSP5-RCP8.5"
"1417" -74.25 49.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 129 "SSP5-RCP8.5"
"1418" -64.25 53.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 507 "SSP5-RCP8.5"
"1419" 42.25 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 380 "SSP5-RCP8.5"
"1420" 45.75 62.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 5 "SSP5-RCP8.5"
"1421" 63.75 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 450 "SSP5-RCP8.5"
"1422" 73.75 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 50 "SSP5-RCP8.5"
"1423" 75.75 61.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 100 "SSP5-RCP8.5"
"1424" -120.25 60.25 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 269 "SSP5-RCP8.5"
"1425" -98.25 55.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 35 "SSP5-RCP8.5"
"1426" -88.25 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 25 "SSP5-RCP8.5"
"1427" -78.75 52.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 13 "SSP5-RCP8.5"
"1428" -76.75 51.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 141 "SSP5-RCP8.5"
"1429" 29.75 66.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 75 "SSP5-RCP8.5"
"1430" 40.75 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 390 "SSP5-RCP8.5"
"1431" 42.75 59.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 107 "SSP5-RCP8.5"
"1432" 53.75 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 84 "SSP5-RCP8.5"
"1433" 55.75 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 70 "SSP5-RCP8.5"
"1434" 57.75 63.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 353 "SSP5-RCP8.5"
"1435" 59.25 59.25 0.523333333333333 0.38 0.0966666666666667 1.48333333333333 5.46515788064764 1.8258 177 "SSP5-RCP8.5"
"1436" 65.75 64.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 217 "SSP5-RCP8.5"
"1437" 66.25 60.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 60 "SSP5-RCP8.5"
"1438" 72.75 60.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 480 "SSP5-RCP8.5"
"1439" 75.25 60.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 80 "SSP5-RCP8.5"
"1440" 81.75 61.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 412 "SSP5-RCP8.5"
"1441" -154.75 62.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 167 "SSP5-RCP8.5"
"1442" -153.25 57.75 0.53 0.31 0.16 1.37 6.7 4.461816 144 "SSP5-RCP8.5"
"1443" -129.25 57.25 0.53 0.31 0.16 1.37 6.7 4.461816 24 "SSP5-RCP8.5"
"1444" -121.25 59.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 474 "SSP5-RCP8.5"
"1445" -97.75 55.75 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 9 "SSP5-RCP8.5"
"1446" 26.75 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 66 "SSP5-RCP8.5"
"1447" 40.75 60.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 6 "SSP5-RCP8.5"
"1448" 45.25 64.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 77 "SSP5-RCP8.5"
"1449" 72.25 59.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 11 "SSP5-RCP8.5"
"1450" 74.25 62.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 178 "SSP5-RCP8.5"
"1451" 82.25 61.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 273 "SSP5-RCP8.5"
"1452" 97.75 55.75 0.243333333333333 0.491666666666667 0.265 1.44666666666667 6.63807036966241 1.493238 195 "SSP5-RCP8.5"
"1453" 136.75 53.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 6 "SSP5-RCP8.5"
"1454" -146.25 67.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 90 "SSP5-RCP8.5"
"1455" -95.25 51.75 0.421666666666667 0.371666666666667 0.206666666666667 1.525 6.37557619063022 1.7439559728 18 "SSP5-RCP8.5"
"1456" -57.75 48.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 49 "SSP5-RCP8.5"
"1457" -53.75 47.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 222 "SSP5-RCP8.5"
"1458" 14.25 62.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 67 "SSP5-RCP8.5"
"1459" 20.25 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 82 "SSP5-RCP8.5"
"1460" 26.25 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 111 "SSP5-RCP8.5"
"1461" 30.25 65.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 166 "SSP5-RCP8.5"
"1462" 36.25 58.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 58 "SSP5-RCP8.5"
"1463" 38.25 62.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 38 "SSP5-RCP8.5"
"1464" 79.25 64.25 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 289 "SSP5-RCP8.5"
"1465" 80.25 58.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 148 "SSP5-RCP8.5"
"1466" 83.25 62.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 14.5 "SSP5-RCP8.5"
"1467" 84.75 58.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 22 "SSP5-RCP8.5"
"1468" 138.25 48.25 0.348333333333333 0.443333333333333 0.208333333333333 1.57 6.48977665147627 1.6423799696 142 "SSP5-RCP8.5"
"1469" -156.75 60.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 119 "SSP5-RCP8.5"
"1470" -156.25 61.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 14 "SSP5-RCP8.5"
"1471" -149.75 65.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 17 "SSP5-RCP8.5"
"1472" -135.75 62.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 8 "SSP5-RCP8.5"
"1473" -119.75 62.75 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 252 "SSP5-RCP8.5"
"1474" -102.75 57.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 449 "SSP5-RCP8.5"
"1475" -58.75 48.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 413 "SSP5-RCP8.5"
"1476" -22.25 64.75 0.426666666666667 0.4 0.173333333333333 0.411666666666667 6.35693805637162 11.998873 154 "SSP5-RCP8.5"
"1477" 12.25 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 242 "SSP5-RCP8.5"
"1478" 22.25 66.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 183 "SSP5-RCP8.5"
"1479" 24.75 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 356 "SSP5-RCP8.5"
"1480" 27.25 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 332 "SSP5-RCP8.5"
"1481" 34.75 58.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 144 "SSP5-RCP8.5"
"1482" 46.25 62.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 69 "SSP5-RCP8.5"
"1483" 49.75 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 544 "SSP5-RCP8.5"
"1484" 69.75 60.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 135 "SSP5-RCP8.5"
"1485" 84.75 63.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 138 "SSP5-RCP8.5"
"1486" 108.25 50.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 97 "SSP5-RCP8.5"
"1487" -155.25 59.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 15 "SSP5-RCP8.5"
"1488" -149.75 66.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 383 "SSP5-RCP8.5"
"1489" -101.25 53.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 157 "SSP5-RCP8.5"
"1490" -98.25 52.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 295 "SSP5-RCP8.5"
"1491" -90.25 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 21.5 "SSP5-RCP8.5"
"1492" -86.75 50.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 147 "SSP5-RCP8.5"
"1493" -83.25 49.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 164 "SSP5-RCP8.5"
"1494" -60.75 50.75 0.591666666666667 0.336666666666667 0.0716666666666667 1.425 5.99671784314841 3.4209299704 158 "SSP5-RCP8.5"
"1495" 19.75 63.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 30 "SSP5-RCP8.5"
"1496" 26.25 64.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 219 "SSP5-RCP8.5"
"1497" 32.25 64.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 303 "SSP5-RCP8.5"
"1498" 33.75 64.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 176 "SSP5-RCP8.5"
"1499" 50.75 59.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 36 "SSP5-RCP8.5"
"1500" 71.25 65.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 204 "SSP5-RCP8.5"
"1501" 81.25 62.25 0.41 0.455 0.135 0.266666666666667 5.17213302583092 15.547068 127 "SSP5-RCP8.5"
"1502" 83.25 61.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 104 "SSP5-RCP8.5"
"1503" 109.25 53.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 129 "SSP5-RCP8.5"
"1504" -153.75 62.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 90 "SSP5-RCP8.5"
"1505" -132.25 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 76 "SSP5-RCP8.5"
"1506" -98.25 57.25 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 157 "SSP5-RCP8.5"
"1507" -96.25 54.75 0.405 0.376666666666667 0.218333333333333 1.575 6.45683504508497 1.1422699728 15 "SSP5-RCP8.5"
"1508" -78.25 50.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 193 "SSP5-RCP8.5"
"1509" 16.25 64.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 218 "SSP5-RCP8.5"
"1510" 25.75 66.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 18 "SSP5-RCP8.5"
"1511" 34.25 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 77 "SSP5-RCP8.5"
"1512" 37.75 57.75 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 116 "SSP5-RCP8.5"
"1513" 40.25 64.75 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 384 "SSP5-RCP8.5"
"1514" 63.25 59.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 136 "SSP5-RCP8.5"
"1515" 69.75 59.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 139 "SSP5-RCP8.5"
"1516" 69.75 61.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 133.5 "SSP5-RCP8.5"
"1517" 74.75 62.75 0.341666666666667 0.346666666666667 0.311666666666667 0.17 4.56051352511204 12.877931664 22 "SSP5-RCP8.5"
"1518" 86.25 62.75 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 93 "SSP5-RCP8.5"
"1519" 139.25 52.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 28 "SSP5-RCP8.5"
"1520" -159.25 61.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 105 "SSP5-RCP8.5"
"1521" -157.75 64.75 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 72 "SSP5-RCP8.5"
"1522" -145.25 67.25 0.238333333333333 0.438333333333333 0.323333333333333 1.25166666666667 5.36037490329211 1.395498 55 "SSP5-RCP8.5"
"1523" -130.75 60.75 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 97 "SSP5-RCP8.5"
"1524" -128.25 60.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 273 "SSP5-RCP8.5"
"1525" -83.75 50.25 0.47 0.353333333333333 0.176666666666667 0.308333333333333 5.41288364110832 17.225639892 131 "SSP5-RCP8.5"
"1526" -75.75 51.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 37 "SSP5-RCP8.5"
"1527" -67.75 47.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 204 "SSP5-RCP8.5"
"1528" 29.25 62.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 50 "SSP5-RCP8.5"
"1529" 29.25 67.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 122 "SSP5-RCP8.5"
"1530" 59.75 56.75 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 39 "SSP5-RCP8.5"
"1531" 64.25 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 15 "SSP5-RCP8.5"
"1532" 64.75 63.25 0.731666666666667 0.211666666666667 0.0566666666666667 1.47166666666667 5.42931421613724 1.9315059364 63 "SSP5-RCP8.5"
"1533" 78.25 60.25 0.498333333333333 0.41 0.0916666666666667 1.40666666666667 5.67850662747719 1.303076 208 "SSP5-RCP8.5"
"1534" 85.25 63.25 0.356666666666667 0.415 0.228333333333333 1.64166666666667 5.5044497115771 1.0323599408 133 "SSP5-RCP8.5"
"1535" 100.25 57.25 0.466666666666667 0.358333333333333 0.175 1.62166666666667 6.15981304240495 0.897836 145 "SSP5-RCP8.5"
"1536" -150.25 60.75 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 155 "SSP5-RCP8.5"
"1537" -133.25 60.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 187 "SSP5-RCP8.5"
"1538" -126.25 60.25 0.46 0.395 0.145 1.495 6.65868823246909 1.3293959724 170 "SSP5-RCP8.5"
"1539" -81.75 49.25 0.365 0.353333333333333 0.281666666666667 1.52833333333333 6.96920795900789 2.0151200488 116 "SSP5-RCP8.5"
"1540" -73.25 54.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 56 "SSP5-RCP8.5"
"1541" -66.25 50.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 34 "SSP5-RCP8.5"
"1542" 14.25 63.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 9.33333333333333 "SSP5-RCP8.5"
"1543" 20.25 67.25 0.613333333333333 0.331666666666667 0.055 1.495 5.34929730693229 2.7891689704 66 "SSP5-RCP8.5"
