"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"1168" 64.75 58.25 "SSP3-RCP7.0" 36 0 0 26 0 186 8 0 155 1 4.7 0 0 0.2 0
"1169" 68.25 63.75 "SSP3-RCP7.0" 12 0 0 10 0 319 2 0 269 17 3.52 0 0 0.02 0.52
"1170" 68.75 65.75 "SSP3-RCP7.0" 64 0 0 72 0 4752 80 0 4576 560 5.68 0.08 0 2.36 0.96
"1171" 139.25 50.25 "SSP3-RCP7.0" 80 1 0 48 9 378 1 0 241 12 2.08 0 0 0.02 0.31
"1172" 139.25 53.75 "SSP3-RCP7.0" 83 0 0 36 7 443 0 0 134 8 0.1 0.06 0 0.61 0.13
"1173" -136.25 60.75 "SSP3-RCP7.0" 96 1 0 49 5 731 3 0 283 18 2.22 0 0 0.23 0
"1174" -134.25 60.75 "SSP3-RCP7.0" 62 3 0 33 29 307 6 0 131 73 0.82 0.5 0 0.57 1.38
"1175" -116.25 59.25 "SSP3-RCP7.0" 58 27 0 47 23 238 38 0 185 48 0.68 0.97 0 0.69 1.02
"1176" -95.25 54.75 "SSP3-RCP7.0" 50 8 0 58 6 273 14 0 313 20 4.65 0 0 0.13 1.63
"1177" -89.25 51.75 "SSP3-RCP7.0" 58 0 0 31 1 463 0 0 254 9 0.44 0.03 0 0.34 0.22
"1178" -56.25 53.25 "SSP3-RCP7.0" 23 0 0 18 1 234 2 0 254 25 0.13 0.01 0 0.43 0.1
"1179" 25.25 62.75 "SSP3-RCP7.0" 40 3 18 33 8 201 13 106 191 28 0.19 0.22 0.04 0.74 0.31
"1180" 29.25 63.75 "SSP3-RCP7.0" 64 0 1 29 2 523 1 3 260 16 7.04 0 0 0.01 0.14
"1181" 45.25 60.75 "SSP3-RCP7.0" 32 26 0 30 0 171 55 0 173 0 0.68 8.81 0 0.16 0.77
"1182" 52.75 59.75 "SSP3-RCP7.0" 48 12 0 37 3 189 23 0 146 4 0.29 3.65 0 0.53 0.86
"1183" 59.25 59.75 "SSP3-RCP7.0" 86 1 0 43 6 662 3 0 295 33 4.87 0 0 0 0.56
"1184" 60.75 56.25 "SSP3-RCP7.0" 50 8 0 36 1 182 13 0 135 1 9.15 0 0 0 0
"1185" 65.25 65.25 "SSP3-RCP7.0" 83 5 0 52 6 477 12 0 260 12 2.92 0 0 0.09 0.09
"1186" 78.75 65.25 "SSP3-RCP7.0" 19 0 0 43 0 165 2 0 285 11 0.15 0.01 0 0.29 0.15
"1187" 82.25 62.25 "SSP3-RCP7.0" 57 3 0 52 8 301 16 0 222 34 0.83 0.29 0 0.68 0.94
"1188" 90.75 60.25 "SSP3-RCP7.0" 77 4 0 40 10 339 5 0 179 15 0.61 0.48 0 0.53 1.22
"1189" 108.25 50.75 "SSP3-RCP7.0" 47 1 0 31 0 209 6 0 100 0 0.09 4.9 0 0.34 0.61
"1190" 139.25 52.75 "SSP3-RCP7.0" 71 0 0 25 1 443 0 0 173 1 4.76 0 0 0.01 0.67
"1191" -156.75 62.25 "SSP3-RCP7.0" 37 0 0 25 0 446 0 0 364 15 2.7 0 0 0.01 0.19
"1192" -126.75 57.25 "SSP3-RCP7.0" 60 1 0 41 1 484 1 0 243 7 1.02 0 0 0.22 0.02
"1193" -126.25 63.75 "SSP3-RCP7.0" 90 0 0 30 2 710 0 0 225 11 3.93 0 0 0 0.5
"1194" -122.75 57.75 "SSP3-RCP7.0" 73 12 0 51 55 222 13 0 153 70 2.16 3.22 0 0 10.54
"1195" -109.25 56.25 "SSP3-RCP7.0" 41 20 0 33 3 157 21 0 109 4 0.45 4.91 0 0.01 1.46
"1196" -101.75 54.25 "SSP3-RCP7.0" 14 11 0 34 1 84 14 0 181 1 0.61 14.8 0 0 0
"1197" -94.75 58.75 "SSP3-RCP7.0" 22 0 0 50 1 193 0 0 343 4 0.3 0 0 0.19 0.2
"1198" -92.75 57.25 "SSP3-RCP7.0" 65 0 0 48 5 408 1 0 282 11 2.25 0 0 0 0.91
"1199" 17.25 63.75 "SSP3-RCP7.0" 91 3 0 59 19 567 4 1 273 49 8.68 0 0 0 0.59
"1200" 28.75 68.75 "SSP3-RCP7.0" 42 0 0 20 0 390 0 4 195 7 1.13 0 0 0.1 0.34
"1201" 35.25 64.25 "SSP3-RCP7.0" 62 1 1 48 12 377 1 1 234 27 7.96 0 0 0.01 0.32
"1202" 51.25 59.25 "SSP3-RCP7.0" 21 10 0 23 0 124 37 0 116 2 0.18 4.22 0 0.51 0.79
"1203" 57.75 59.75 "SSP3-RCP7.0" 46 8 0 31 1 299 28 0 197 11 6.37 0 0 0 2.05
"1204" 58.25 61.75 "SSP3-RCP7.0" 42 4 0 24 0 246 12 0 163 5 0.72 0.81 0 0.75 0.78
"1205" 58.75 63.25 "SSP3-RCP7.0" 48 0 0 21 0 445 0 0 157 10 2.11 0 0 0.07 0.33
"1206" 61.25 56.25 "SSP3-RCP7.0" 19 8 0 26 0 146 37 0 178 0 9.63 0 0 0 0
"1207" 69.25 62.25 "SSP3-RCP7.0" 31 20 0 30 1 129 63 0 144 3 3.81 0.14 0 0.05 0
"1208" 71.25 65.25 "SSP3-RCP7.0" 46 0 0 30 0 414 2 0 194 15 1.43 0 0 0.07 0.21
"1209" 72.25 57.25 "SSP3-RCP7.0" 14 11 0 27 0 70 16 0 104 0 8.49 0 0 0 0
"1210" 80.25 63.75 "SSP3-RCP7.0" 81 1 0 39 2 460 3 0 240 17 1.88 0 0 0.01 0.5
"1211" 82.25 64.75 "SSP3-RCP7.0" 30 1 0 48 2 276 5 0 347 37 0.76 0 0 0.15 0.06
"1212" 93.75 54.25 "SSP3-RCP7.0" 30 12 0 63 10 127 13 0 228 13 3.24 1.31 0 0.03 2.65
"1213" 93.75 57.25 "SSP3-RCP7.0" 33 9 0 34 1 211 25 0 209 2 0.36 8.67 0 0.17 0
"1214" 94.25 57.75 "SSP3-RCP7.0" 44 11 0 31 1 199 20 0 133 1 0.09 11.52 0 0.09 0
"1215" 97.25 55.75 "SSP3-RCP7.0" 51 8 0 36 3 194 8 0 123 3 0.12 9.31 0 0.07 0.61
"1216" -150.75 60.75 "SSP3-RCP7.0" 79 2 1 35 50 334 3 4 138 100 2.1 0.32 0 0 4.13
"1217" -111.25 59.75 "SSP3-RCP7.0" 50 11 0 49 5 175 14 0 139 7 0.36 7.72 0 0.04 1.28
"1218" -104.75 54.25 "SSP3-RCP7.0" 36 1 0 20 0 166 22 0 99 0 0 14.21 0 0 0.55
"1219" -90.25 48.75 "SSP3-RCP7.0" 312 96 0 240 24 2224 208 0 1872 80 1 1.44 0 7 2.16
"1220" -90.25 55.25 "SSP3-RCP7.0" 52 0 0 34 1 392 1 0 229 7 0.48 0.15 0 0.64 0.35
"1221" -83.25 53.25 "SSP3-RCP7.0" 632 24 0 448 80 5392 96 0 3568 256 4.52 1 0 2.64 2.48
"1222" -75.25 52.25 "SSP3-RCP7.0" 24 0 0 13 0 305 1 0 196 2 2.62 0 0 0.03 0.24
"1223" -69.75 48.75 "SSP3-RCP7.0" 94 0 0 36 5 525 0 0 177 5 6.39 0 0 0 0.53
"1224" -67.75 47.75 "SSP3-RCP7.0" 71 6 1 39 16 293 7 1 161 21 3.33 0.64 0 0 3.38
"1225" -60.25 52.75 "SSP3-RCP7.0" 35 0 0 23 2 208 2 0 188 8 0.36 0 0 0.13 0.15
"1226" -56.75 50.75 "SSP3-RCP7.0" 736 0 128 224 40 8768 16 288 2976 144 3.48 0.04 0.04 3.2 1.32
"1227" 30.25 64.75 "SSP3-RCP7.0" 35 0 0 31 2 394 2 4 348 40 4.19 0 0 0.03 0.2
"1228" 33.25 60.25 "SSP3-RCP7.0" 17 2 51 28 1 85 5 273 139 3 0.25 0.51 0.63 0.61 0.49
"1229" 42.75 60.25 "SSP3-RCP7.0" 256 112 0 208 8 2544 752 0 1920 48 0.88 2.32 0 6.8 1.96
"1230" 55.75 63.75 "SSP3-RCP7.0" 46 1 0 46 1 378 1 0 318 9 0.22 0.01 0 0.22 0.08
"1231" 62.25 63.25 "SSP3-RCP7.0" 64 0 0 33 1 382 0 0 219 3 0.42 0 0 0.2 0.14
"1232" 70.75 57.25 "SSP3-RCP7.0" 34 16 0 34 1 155 24 0 129 1 0.93 9.39 0 0.04 0
"1233" 74.75 60.25 "SSP3-RCP7.0" 29 14 0 62 3 80 15 0 159 4 3.08 0 0 0.03 0.02
"1234" 84.25 61.25 "SSP3-RCP7.0" 66 1 0 39 2 427 1 0 224 15 4.27 0 0 0.04 0.26
"1235" 94.25 56.75 "SSP3-RCP7.0" 32 6 0 34 4 151 12 0 168 7 0.17 10.58 0 0.02 0.52
"1236" 108.25 50.25 "SSP3-RCP7.0" 18 0 0 21 0 67 0 0 71 0 0.02 14.06 0 0.04 0.74
"1237" -160.75 62.25 "SSP3-RCP7.0" 27 0 0 15 0 406 1 0 208 18 2.62 0 0 0 0.61
"1238" -157.25 64.25 "SSP3-RCP7.0" 38 0 0 19 0 567 8 0 349 9 4.79 0 0 0 0.26
"1239" -145.25 65.75 "SSP3-RCP7.0" 72 0 0 33 16 401 1 0 197 47 1.7 0.21 0 0.02 2.82
"1240" -92.25 55.75 "SSP3-RCP7.0" 79 5 0 45 13 453 7 0 248 27 4.34 0 0 0 0.82
"1241" -81.75 48.75 "SSP3-RCP7.0" 29 6 0 25 0 126 15 0 119 0 0 10.71 0 0 0
"1242" -77.75 50.25 "SSP3-RCP7.0" 87 8 0 38 12 370 15 0 168 29 6.46 0 0 0 0.89
"1243" -75.75 52.25 "SSP3-RCP7.0" 37 0 0 28 0 328 0 0 217 4 2.63 0 0 0.05 0.02
"1244" -69.75 50.75 "SSP3-RCP7.0" 24 0 0 21 0 268 0 0 188 5 1.62 0 0 0.04 0
"1245" 9.75 60.75 "SSP3-RCP7.0" 99 0 0 28 6 810 4 2 261 55 6.14 0 0 0 0
"1246" 15.25 64.25 "SSP3-RCP7.0" 84 1 0 33 5 538 2 4 262 23 2.36 0 0 0.04 0.43
"1247" 17.25 62.75 "SSP3-RCP7.0" 104 1 0 32 24 586 2 0 187 64 1.04 0.03 0.02 0.47 0.5
"1248" 27.25 68.25 "SSP3-RCP7.0" 38 0 0 25 0 325 0 0 216 7 4.2 0 0 0.01 0.17
"1249" 33.75 59.75 "SSP3-RCP7.0" 23 9 45 41 3 97 27 218 181 7 9.52 0 1.28 0 0
"1250" 42.25 64.25 "SSP3-RCP7.0" 43 33 0 94 6 192 44 0 274 12 0.26 0.88 0 0.93 0.48
"1251" 43.75 57.25 "SSP3-RCP7.0" 19 17 8 29 1 79 23 34 112 1 10.82 0 0 0.02 0
"1252" 55.25 64.25 "SSP3-RCP7.0" 24 1 0 32 0 176 11 0 244 3 3.77 0 0 0.07 0.22
"1253" 63.75 62.75 "SSP3-RCP7.0" 65 0 0 40 2 414 0 0 260 5 0.4 0.01 0 0.25 0.22
"1254" 65.25 64.25 "SSP3-RCP7.0" 77 1 0 43 10 308 3 0 179 15 1.21 0.49 0 0.07 1.2
"1255" 82.75 64.75 "SSP3-RCP7.0" 13 0 0 22 0 211 1 0 260 7 0.62 0 0 0.25 0.49
"1256" 84.75 62.25 "SSP3-RCP7.0" 23 0 0 16 0 412 1 0 226 12 2.4 0 0 0.02 0.6
"1257" 101.75 52.75 "SSP3-RCP7.0" 53 0 0 26 4 336 8 0 199 37 0.94 1.55 0 0.53 1.16
"1258" 142.25 53.25 "SSP3-RCP7.0" 76 0 0 32 11 396 4 0 199 50 2.62 0.18 0 0.03 2.31
"1259" 157.75 56.75 "SSP3-RCP7.0" 24 0 0 25 0 349 12 0 329 35 2.88 0 0 0.01 0.03
"1260" -128.75 60.75 "SSP3-RCP7.0" 39 0 0 14 0 603 2 0 208 34 4.48 0 0 0 0.87
"1261" -124.25 63.25 "SSP3-RCP7.0" 67 0 0 25 2 459 4 0 226 19 4.87 0 0 0 5.77
"1262" -105.25 58.75 "SSP3-RCP7.0" 59 0 0 31 1 465 0 0 267 4 1.66 0 0 0.04 0.36
"1263" -104.75 58.75 "SSP3-RCP7.0" 61 0 0 28 1 446 0 0 258 5 2.56 0 0 0.05 0
"1264" -91.75 53.25 "SSP3-RCP7.0" 37 1 0 26 0 325 3 0 189 4 4.56 0 0 0.13 0
"1265" -82.75 51.75 "SSP3-RCP7.0" 37 2 0 20 0 210 3 0 156 1 0.52 2.26 0 0.62 1.05
"1266" -79.25 48.25 "SSP3-RCP7.0" 56 3 0 34 2 342 4 0 161 6 3.6 1.63 0 0 4.01
"1267" 11.75 63.75 "SSP3-RCP7.0" 76 0 0 34 5 568 1 0 254 24 0.58 0.01 0 0.42 0.14
"1268" 30.75 64.75 "SSP3-RCP7.0" 51 0 1 35 2 450 0 4 287 22 3.98 0 0 0.01 0.26
"1269" 47.25 60.75 "SSP3-RCP7.0" 21 5 0 30 0 104 11 0 123 0 5.43 0 0 0.01 0.41
"1270" 50.25 62.25 "SSP3-RCP7.0" 30 16 0 26 0 146 31 0 104 1 5.2 0 0 0.04 0
"1271" 50.75 58.25 "SSP3-RCP7.0" 35 5 0 32 2 156 9 0 126 4 0.07 8.58 0 0 0.18
"1272" 57.75 64.25 "SSP3-RCP7.0" 344 0 0 232 0 5072 16 0 3408 48 1.08 0.12 0 2.92 1
"1273" 74.25 57.75 "SSP3-RCP7.0" 36 8 0 29 0 176 12 0 151 0 0.63 10.35 0 0.08 0.36
"1274" 136.25 52.75 "SSP3-RCP7.0" 52 1 0 50 13 264 1 0 205 26 0.28 0.08 0 0.48 0.3
"1275" 156.25 56.25 "SSP3-RCP7.0" 128 6 0 86 44 636 7 0 305 103 1.8 0 0 0.07 0.67
"1276" -160.25 63.25 "SSP3-RCP7.0" 40 0 0 29 0 459 6 0 289 18 0.65 0 0 0.15 0.16
"1277" -158.25 56.75 "SSP3-RCP7.0" 66 0 0 20 1 639 1 0 203 22 2.29 0 0 0.17 0.04
"1278" -157.25 65.25 "SSP3-RCP7.0" 67 0 0 24 1 670 5 0 276 18 3.07 0 0 0 0.6
"1279" -131.25 59.25 "SSP3-RCP7.0" 0 0 0 22 0 0 5 0 268 0 0.48 0 0 0.39 0.01
"1280" -121.75 58.25 "SSP3-RCP7.0" 20 3 0 20 0 100 20 0 99 1 2.76 6.66 0 0 5.92
"1281" -108.25 57.75 "SSP3-RCP7.0" 58 0 0 22 0 569 0 0 205 3 1.36 0.02 0 0.21 0.56
"1282" -95.25 56.25 "SSP3-RCP7.0" 24 0 0 24 0 233 4 0 235 5 1.43 0.73 0 0.06 1.3
"1283" -92.25 52.75 "SSP3-RCP7.0" 26 3 0 29 1 147 27 0 188 5 3.28 0.4 0 0 2.5
"1284" -78.75 53.75 "SSP3-RCP7.0" 520 0 0 376 80 5168 0 0 3936 304 12.6 1.08 0 2.6 8.16
"1285" -74.75 55.25 "SSP3-RCP7.0" 14 0 0 31 1 69 0 0 173 2 0.5 0 0 0.1 0
"1286" -71.25 50.75 "SSP3-RCP7.0" 24 0 0 15 0 287 0 0 188 2 0.26 0.01 0 0.26 0.14
"1287" -62.75 52.25 "SSP3-RCP7.0" 12 0 0 20 0 104 0 0 193 0 0.43 0 0 0.14 0.13
"1288" 26.75 67.75 "SSP3-RCP7.0" 41 4 0 31 5 217 8 0 156 8 1.52 0.11 0 0.29 1.22
"1289" 35.75 62.75 "SSP3-RCP7.0" 74 4 1 79 18 388 4 3 257 33 2.75 0.14 0 0.03 1.82
"1290" 50.75 63.75 "SSP3-RCP7.0" 44 20 0 42 2 195 21 0 171 3 4.71 0 0 0.1 1.6
"1291" 58.25 57.25 "SSP3-RCP7.0" 39 18 0 36 1 138 21 0 129 1 0.09 7.37 0 0.13 0.42
"1292" 62.25 64.25 "SSP3-RCP7.0" 52 1 0 43 1 354 1 0 243 11 2.91 0 0 0.01 0.87
"1293" 64.25 65.25 "SSP3-RCP7.0" 64 7 0 50 2 405 15 0 187 17 1.49 0.03 0 0.07 0.43
"1294" 110.25 50.75 "SSP3-RCP7.0" 61 5 0 31 12 269 8 0 133 21 2.49 0.66 0 0 5.59
"1295" 155.75 50.25 "SSP3-RCP7.0" 139 1 0 35 17 854 1 0 213 86 10.41 0 0 0 0.25
"1296" -146.75 62.25 "SSP3-RCP7.0" 102 20 0 81 79 423 23 0 219 115 3.36 0 0 0.01 2.9
"1297" -130.25 57.25 "SSP3-RCP7.0" 62 0 0 33 2 458 3 0 196 5 1.09 0 0 0.42 0.02
"1298" -112.25 55.75 "SSP3-RCP7.0" 39 5 0 31 2 306 46 0 211 10 0.25 15 0 0 1.35
"1299" -109.25 59.75 "SSP3-RCP7.0" 59 0 0 26 3 277 0 0 121 7 0.9 0.52 0 0.57 1
"1300" -96.75 55.25 "SSP3-RCP7.0" 33 16 0 55 13 164 29 0 239 24 0.83 5.81 0 0.03 1.15
"1301" -88.75 54.25 "SSP3-RCP7.0" 392 0 0 352 16 7712 0 0 4880 288 5.12 0.12 0 2.08 1.48
"1302" -77.25 50.75 "SSP3-RCP7.0" 37 0 0 20 0 557 0 0 277 8 2.63 0 0 0.01 0.42
"1303" -62.75 53.25 "SSP3-RCP7.0" 56 0 0 112 0 2624 80 0 3760 160 0.2 0.04 0 2.28 0.24
"1304" 22.25 66.75 "SSP3-RCP7.0" 78 0 16 29 3 557 1 19 204 17 6.51 0 0 0 0.44
"1305" 55.25 62.75 "SSP3-RCP7.0" 32 0 0 25 0 271 0 0 162 8 4.75 0 0 0.02 0
"1306" 56.75 61.75 "SSP3-RCP7.0" 312 0 0 224 0 5776 0 0 3952 160 12.56 0.04 0 0.84 0.72
"1307" 60.25 55.25 "SSP3-RCP7.0" 6 0 0 15 0 42 15 0 83 0 0.38 11.35 0 0.16 0
"1308" 60.25 64.25 "SSP3-RCP7.0" 34 0 0 21 0 305 0 0 158 4 0.47 0.09 0 0.63 0.31
"1309" 60.75 55.25 "SSP3-RCP7.0" 15 0 0 15 0 83 18 0 92 0 0.09 3.56 0 0 0.42
"1310" 61.25 60.75 "SSP3-RCP7.0" 20 7 0 28 1 111 14 0 157 4 0.11 3.34 0 0.68 0.41
"1311" 96.75 55.25 "SSP3-RCP7.0" 55 43 0 50 8 209 52 0 178 8 2.44 0 0 0.01 0.97
"1312" 98.25 57.25 "SSP3-RCP7.0" 38 36 0 49 4 120 38 0 123 4 0.11 6.41 0 0.18 0.57
"1313" 102.75 54.75 "SSP3-RCP7.0" 424 616 0 512 88 2944 1296 0 2448 208 1 3.76 0 6.32 2.28
"1314" 107.75 52.75 "SSP3-RCP7.0" 49 10 0 48 20 147 10 0 114 20 3.98 0 0 0.03 4.17
"1315" 110.75 50.75 "SSP3-RCP7.0" 664 32 0 352 72 6800 80 0 3280 224 3.56 1.8 0 5.12 3.6
"1316" 114.25 52.75 "SSP3-RCP7.0" 60 4 0 48 30 345 4 0 267 54 6.71 0 0 0 0.51
"1317" -118.75 61.75 "SSP3-RCP7.0" 43 2 0 32 3 210 8 0 148 4 3.85 3.21 0 0.05 5.08
"1318" -115.75 58.75 "SSP3-RCP7.0" 22 31 0 41 6 111 44 0 149 13 6.28 0 0 0 0
"1319" -90.25 53.25 "SSP3-RCP7.0" 64 1 0 59 13 395 2 0 288 21 2.5 0.03 0 0 1.12
"1320" 15.75 63.75 "SSP3-RCP7.0" 89 1 1 33 7 654 6 4 221 35 6.75 0 0 0 1.07
"1321" 26.75 65.25 "SSP3-RCP7.0" 38 29 1 42 15 176 58 3 161 23 5.94 0 0 0.03 0
"1322" 28.75 62.75 "SSP3-RCP7.0" 480 112 8 296 120 5024 384 48 2784 432 1.68 1.16 0 5.8 2.56
"1323" 42.25 61.75 "SSP3-RCP7.0" 48 38 0 35 3 196 42 0 110 4 0.22 9.08 0 0 0.44
"1324" 84.75 58.25 "SSP3-RCP7.0" 24 0 0 23 0 170 3 0 175 3 0.26 8.1 0 0.01 1.34
"1325" 137.25 47.75 "SSP3-RCP7.0" 81 0 0 35 3 595 0 0 246 9 6.65 0 0 0 0.38
"1326" 141.75 58.75 "SSP3-RCP7.0" 95 1 0 39 9 796 11 0 336 108 2.52 0 0 0.04 0
"1327" 160.75 56.75 "SSP3-RCP7.0" 81 0 0 22 1 560 1 0 130 11 2.42 0 0 0.03 0.5
"1328" -150.75 63.75 "SSP3-RCP7.0" 59 0 0 34 1 478 10 0 291 36 2.24 0.01 0 0.06 0.69
"1329" -147.75 67.25 "SSP3-RCP7.0" 98 0 0 49 4 761 7 0 374 38 2.33 0 0 0.03 0.75
"1330" -95.75 56.75 "SSP3-RCP7.0" 62 1 0 50 4 321 4 0 253 7 1.84 0.22 0 0 1.33
"1331" -93.25 54.75 "SSP3-RCP7.0" 40 5 0 42 2 309 24 0 249 18 1.95 0.12 0 0.03 0.94
"1332" 11.25 63.75 "SSP3-RCP7.0" 92 1 1 41 10 673 9 5 272 53 6.55 0 0 0.05 0
"1333" 16.75 62.75 "SSP3-RCP7.0" 83 1 1 25 10 584 5 2 168 57 10.07 0 0 0 1.55
"1334" 28.25 63.75 "SSP3-RCP7.0" 49 0 0 19 1 406 4 1 179 21 5.98 0 0 0 1.45
"1335" 39.25 57.75 "SSP3-RCP7.0" 28 0 20 18 0 102 2 114 85 0 0.02 1.45 4.23 0 0
"1336" 45.25 62.25 "SSP3-RCP7.0" 456 0 0 192 0 6720 0 0 2944 64 17.08 0.08 0 1.64 1.12
"1337" 58.75 54.75 "SSP3-RCP7.0" 360 8 0 384 8 4720 80 0 4176 64 0.08 49.88 0 2.08 3.24
"1338" 59.75 54.75 "SSP3-RCP7.0" 17 5 0 25 0 69 7 0 91 0 0.05 7.59 0 0 0
"1339" 63.75 64.75 "SSP3-RCP7.0" 17 0 0 22 0 321 3 0 326 13 2.67 0 0 0.03 0.17
"1340" 65.25 62.75 "SSP3-RCP7.0" 38 0 0 21 0 412 0 0 177 14 1.24 0.04 0 0.21 0.7
"1341" 70.75 60.75 "SSP3-RCP7.0" 248 24 0 240 0 2144 128 0 1664 0 0.52 2.56 0 5.84 1.32
"1342" 73.75 64.25 "SSP3-RCP7.0" 44 0 0 40 2 274 3 0 278 6 0.14 0 0 0.26 0.1
"1343" 78.75 64.75 "SSP3-RCP7.0" 71 1 0 36 2 410 8 0 220 8 2.28 0 0 0.03 0.01
"1344" 79.25 65.25 "SSP3-RCP7.0" 31 1 0 42 1 194 6 0 288 6 0.9 0 0 0.15 0.14
"1345" 84.25 62.25 "SSP3-RCP7.0" 432 64 0 296 24 3312 192 0 2416 48 11.68 2.8 0 2.92 2.32
"1346" 105.75 53.75 "SSP3-RCP7.0" 30 69 0 49 8 94 92 0 138 9 0.15 4.37 0 0.75 0.79
"1347" 136.75 53.25 "SSP3-RCP7.0" 46 0 0 30 1 443 0 0 244 5 2.07 0 0 0.04 0.46
"1348" 137.75 50.25 "SSP3-RCP7.0" 54 0 0 26 4 351 0 0 196 17 5.22 0 0 0.18 0
"1349" -160.25 64.25 "SSP3-RCP7.0" 21 0 0 14 85 355 2 0 335 104 0.69 0.01 0 0.27 0.32
"1350" -149.75 65.25 "SSP3-RCP7.0" 45 0 0 23 2 420 22 0 225 153 1.79 0.23 0 0.12 2.74
"1351" -148.25 64.25 "SSP3-RCP7.0" 20 0 0 22 0 197 25 0 202 60 4.51 0 0 0 9.33
"1352" -130.75 60.75 "SSP3-RCP7.0" 33 0 0 17 0 464 1 0 198 2 0.38 0.01 0 0.34 0.11
"1353" -119.25 62.25 "SSP3-RCP7.0" 90 4 0 48 6 688 16 0 299 68 2.5 0 0 0.01 3.32
"1354" -116.75 60.75 "SSP3-RCP7.0" 41 33 0 33 5 166 44 0 151 5 3.12 1.77 0 0 2.65
"1355" -113.25 58.75 "SSP3-RCP7.0" 22 25 0 58 3 100 30 0 194 5 6.63 0 0 0 0
"1356" -111.75 59.25 "SSP3-RCP7.0" 55 19 0 40 1 206 25 0 124 1 9.9 0 0 0 0
"1357" -94.75 50.75 "SSP3-RCP7.0" 27 20 0 48 2 93 40 0 188 3 1.06 11.02 0 0.09 0
"1358" -93.25 53.75 "SSP3-RCP7.0" 29 17 0 34 5 150 30 0 172 10 1.98 2.66 0 0 2.41
"1359" -92.75 53.75 "SSP3-RCP7.0" 200 96 0 296 40 1584 272 0 2576 144 15 0.2 0 2.84 0.24
"1360" -22.25 64.75 "SSP3-RCP7.0" 0 0 0 40 0 0 0 0 260 0 2.79 0 0 0.05 1.84
"1361" 14.25 62.75 "SSP3-RCP7.0" 135 4 1 43 20 784 4 5 206 50 3.12 0 0 0.02 1.02
"1362" 27.75 65.25 "SSP3-RCP7.0" 34 49 1 46 14 219 78 3 187 45 1.31 2.05 0 0.17 1.64
"1363" 40.25 58.25 "SSP3-RCP7.0" 35 11 10 29 1 143 16 41 93 1 10.14 0 0.18 0 0
"1364" 41.75 62.75 "SSP3-RCP7.0" 26 8 0 22 1 168 21 0 123 4 0.11 8.95 0 0.06 0.4
"1365" 47.75 62.25 "SSP3-RCP7.0" 232 88 0 208 16 2400 720 0 2160 64 2.12 10.68 0 7.36 5.12
"1366" 48.25 58.75 "SSP3-RCP7.0" 280 48 0 216 16 2272 224 0 1776 32 1.2 8.84 0 7.64 5.04
"1367" 48.25 66.25 "SSP3-RCP7.0" 192 16 0 344 8 4016 320 0 6352 384 4.12 0.8 0 4.32 2.32
"1368" 56.25 61.25 "SSP3-RCP7.0" 288 104 0 312 40 2528 512 0 2704 112 7.84 23 0 3.6 6.16
"1369" 56.25 61.75 "SSP3-RCP7.0" 70 0 0 36 4 456 2 0 270 13 0.98 0 0 0.1 0.18
"1370" 108.25 48.25 "SSP3-RCP7.0" 28 2 0 32 3 172 5 0 156 12 0.6 0.53 0 0.96 1.08
"1371" 132.25 50.75 "SSP3-RCP7.0" 21 0 0 28 4 187 4 0 243 24 0 0 0 0.02 13.5
"1372" -132.75 60.75 "SSP3-RCP7.0" 64 1 0 35 34 366 5 0 210 119 1.51 0.25 0 0.28 2.54
"1373" -127.25 56.75 "SSP3-RCP7.0" 55 0 0 24 0 625 0 0 166 7 2.95 0 0 0.09 0.16
"1374" -115.75 59.25 "SSP3-RCP7.0" 45 1 0 33 4 417 10 0 281 113 2.4 0.22 0 0.06 2.46
"1375" -98.75 55.75 "SSP3-RCP7.0" 31 18 0 36 1 261 39 0 278 7 0.36 7.86 0 0.18 0.69
"1376" -89.75 56.75 "SSP3-RCP7.0" 53 0 0 33 2 425 0 0 269 14 2.94 0 0 0.01 0.16
"1377" -69.75 51.75 "SSP3-RCP7.0" 55 1 0 35 4 330 1 0 223 10 0.54 0 0 0.13 0.14
"1378" 12.75 61.25 "SSP3-RCP7.0" 50 0 16 20 0 562 1 51 256 25 3.98 0 0 0.02 0.17
"1379" 46.25 64.25 "SSP3-RCP7.0" 32 0 0 22 0 364 7 0 371 16 3.04 0 0 0.03 0
"1380" 48.75 58.25 "SSP3-RCP7.0" 240 32 0 152 0 2224 368 16 1328 16 0.4 22.36 0 3.12 0.84
"1381" 49.25 66.25 "SSP3-RCP7.0" 31 1 0 32 0 292 5 0 243 11 3.5 0 0 0.06 0.37
"1382" 58.25 62.25 "SSP3-RCP7.0" 27 1 0 16 0 316 35 0 203 16 2.74 0.72 0 0 1.22
"1383" 60.75 63.75 "SSP3-RCP7.0" 20 0 0 18 0 266 5 0 187 20 3.56 0 0 0.01 1.27
"1384" 61.75 64.25 "SSP3-RCP7.0" 32 2 0 21 0 291 25 0 210 4 2.63 0.13 0 0.01 1.08
