"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"941" -103.25 55.25 "SSP3-RCP7.0" 44 2 0 27 7 305 10 0 172 18 0.02 0.03 0 0.63 0.06
"942" -101.75 54.25 "SSP3-RCP7.0" 17 5 0 31 1 93 18 0 138 2 0.24 12.15 0 0.03 0
"943" -101.25 56.75 "SSP3-RCP7.0" 71 0 0 33 2 368 0 0 183 2 0.15 0.07 0 0.51 0.14
"944" -99.75 53.25 "SSP3-RCP7.0" 46 5 0 25 1 185 15 0 91 2 4.8 2.6 0 0.02 0
"945" -78.75 54.75 "SSP3-RCP7.0" 22 0 0 13 0 570 0 0 193 14 2.44 0 0 0.02 0
"946" -67.75 47.75 "SSP3-RCP7.0" 81 0 0 30 11 404 2 0 192 53 5.7 0 0 0 2.27
"947" -61.75 50.25 "SSP3-RCP7.0" 88 0 0 28 8 411 0 0 145 12 8.04 0 0 0 0.54
"948" 29.75 67.25 "SSP3-RCP7.0" 19 0 0 14 0 292 0 0 180 1 0.21 0 0 0.28 0.12
"949" 31.25 62.25 "SSP3-RCP7.0" 58 0 0 19 3 402 0 1 143 11 2.39 0.01 0 0.03 0.96
"950" 31.25 63.25 "SSP3-RCP7.0" 48 0 0 25 0 455 1 0 210 7 4.61 0 0 0.05 0
"951" 33.25 61.25 "SSP3-RCP7.0" 42 2 1 21 3 270 9 6 136 8 6.24 0 0 0.12 3.04
"952" 50.75 63.25 "SSP3-RCP7.0" 17 1 0 24 0 129 12 0 152 0 4.53 0 0 0.1 0.36
"953" 75.75 65.25 "SSP3-RCP7.0" 21 0 0 17 0 317 1 0 202 7 0.62 0 0 0.14 0.17
"954" 78.25 64.25 "SSP3-RCP7.0" 55 0 0 30 1 351 0 0 232 4 2.48 0 0 0.04 0.29
"955" 154.75 60.25 "SSP3-RCP7.0" 51 0 0 25 0 435 0 0 220 3 2.97 0 0 0.02 0.2
"956" -159.75 61.75 "SSP3-RCP7.0" 88 6 0 113 21 535 33 0 453 84 3.59 0 0 0 0.97
"957" -159.25 62.25 "SSP3-RCP7.0" 111 2 0 80 21 533 7 0 311 35 0.43 0.06 0 0.4 0.17
"958" -127.75 57.75 "SSP3-RCP7.0" 43 1 0 61 3 300 1 0 349 13 0.07 0.01 0 0.56 0.01
"959" -110.25 54.75 "SSP3-RCP7.0" 66 18 0 28 2 237 30 0 101 2 13.27 0 0 0 0
"960" -92.75 52.75 "SSP3-RCP7.0" 23 9 0 36 0 131 14 0 188 0 0.2 0.66 0 0.77 0.42
"961" -87.75 53.75 "SSP3-RCP7.0" 54 0 0 36 4 393 0 0 245 16 4.66 0 0 0 0.55
"962" -61.25 54.25 "SSP3-RCP7.0" 14 0 0 39 2 66 0 0 162 2 0.08 0 0 0.32 0.09
"963" 21.25 67.75 "SSP3-RCP7.0" 58 0 0 29 2 427 1 0 216 8 0.15 0 0 0.21 0.09
"964" 22.25 66.25 "SSP3-RCP7.0" 49 0 0 29 1 410 0 0 178 11 7.11 0 0 0 2.27
"965" 28.75 65.75 "SSP3-RCP7.0" 55 0 0 24 2 338 3 0 199 4 3.9 0 0 0 0.91
"966" 34.75 67.25 "SSP3-RCP7.0" 34 0 0 17 0 389 0 0 163 2 0.81 0 0 0.31 0.33
"967" 42.25 64.25 "SSP3-RCP7.0" 45 7 0 53 6 181 41 0 231 8 1.5 5.16 0 0.04 1.75
"968" 44.25 61.75 "SSP3-RCP7.0" 65 0 0 31 1 379 0 0 201 2 2.65 0 0 0.02 0.56
"969" 50.75 65.75 "SSP3-RCP7.0" 34 0 0 22 0 364 1 0 298 11 1.99 0 0 0.06 0.05
"970" 51.75 61.25 "SSP3-RCP7.0" 70 0 0 25 1 473 1 0 213 5 2.7 0 0 0.02 0.4
"971" 60.25 60.75 "SSP3-RCP7.0" 72 0 0 24 3 465 0 0 158 8 5.84 0 0 0 1.75
"972" 61.75 61.75 "SSP3-RCP7.0" 74 0 0 23 1 583 0 0 183 4 1.25 0 0 0.1 0.51
"973" 72.25 63.75 "SSP3-RCP7.0" 17 0 0 15 0 246 0 0 216 2 0.09 0 0 0.21 0.06
"974" 72.75 59.25 "SSP3-RCP7.0" 14 1 0 18 0 165 5 0 140 0 0.05 6.72 0 0.12 0
"975" 74.25 60.25 "SSP3-RCP7.0" 3 1 0 18 0 43 14 0 177 2 0.08 4.5 0 0.24 0.29
"976" 84.75 59.75 "SSP3-RCP7.0" 20 4 0 27 0 162 10 0 172 1 0.23 0.52 0 1.03 0.53
"977" 156.75 56.25 "SSP3-RCP7.0" 37 1 0 29 0 595 7 0 274 26 1.57 0 0 0.03 0.35
"978" -125.75 59.75 "SSP3-RCP7.0" 106 0 0 25 13 596 0 0 146 58 8.57 0 0 0 5.66
"979" -120.75 59.75 "SSP3-RCP7.0" 26 6 0 21 2 121 17 0 111 4 0.44 5.54 0 0 2.04
"980" -93.75 50.75 "SSP3-RCP7.0" 42 18 0 42 2 131 18 0 106 2 0.1 9.87 0 0 0
"981" -93.25 53.25 "SSP3-RCP7.0" 23 4 0 50 0 175 10 0 303 2 2.3 4.42 0 0 2.54
"982" -84.25 54.25 "SSP3-RCP7.0" 85 1 0 44 16 364 2 0 219 21 2.23 0 0 0.01 0.76
"983" -81.25 51.75 "SSP3-RCP7.0" 111 2 0 44 17 406 2 0 161 21 4.34 0 0 0 0.28
"984" -72.25 49.25 "SSP3-RCP7.0" 63 0 0 32 1 494 0 0 195 10 0.92 0.04 0 0.3 0.43
"985" -72.25 53.25 "SSP3-RCP7.0" 15 0 0 20 0 105 0 0 170 1 0.96 0 0 0.14 0.05
"986" -71.25 51.25 "SSP3-RCP7.0" 33 0 0 19 0 218 0 0 162 1 1.18 0 0 0.08 0.11
"987" 10.75 64.25 "SSP3-RCP7.0" 118 2 1 44 11 739 2 9 250 29 0.68 0.01 0 0.41 0.36
"988" 34.75 63.75 "SSP3-RCP7.0" 62 0 0 31 0 512 1 0 241 9 5.48 0 0 0 0.34
"989" 41.75 58.25 "SSP3-RCP7.0" 26 2 0 22 0 136 9 0 103 0 0.08 4.14 0 0.46 0.35
"990" 48.75 65.75 "SSP3-RCP7.0" 576 0 0 424 32 7440 32 0 5104 176 5.28 0.04 0 2.12 1.2
"991" 73.25 59.25 "SSP3-RCP7.0" 264 0 0 200 0 2816 64 0 1616 16 0.36 5.72 0 4.64 1.28
"992" 93.25 58.75 "SSP3-RCP7.0" 40 0 0 23 0 346 1 0 139 4 4.67 0 0 0 0.07
"993" 139.75 48.75 "SSP3-RCP7.0" 25 0 0 18 0 296 10 0 188 14 3.62 0.1 0 0 2.56
"994" -123.75 59.25 "SSP3-RCP7.0" 46 15 0 31 4 203 26 0 150 8 0.35 2.59 0 0.61 1.38
"995" -121.75 60.25 "SSP3-RCP7.0" 18 14 0 24 1 93 30 0 142 4 1.33 9 0 0.02 4.26
"996" -111.25 59.25 "SSP3-RCP7.0" 30 8 0 36 1 165 18 0 209 5 6.59 0 0 0 0
"997" -96.25 50.75 "SSP3-RCP7.0" 38 0 0 29 1 170 2 0 117 1 0.17 5.7 0 0.01 0.56
"998" -95.75 54.25 "SSP3-RCP7.0" 23 7 0 27 1 151 25 0 225 8 3.31 3.98 0 0 1.26
"999" -90.25 54.75 "SSP3-RCP7.0" 46 1 0 53 2 253 1 0 269 2 0.13 0.12 0 0.59 0.15
"1000" -67.75 48.25 "SSP3-RCP7.0" 80 0 0 25 9 440 0 0 134 17 4.07 0 0 0 0.66
"1001" -60.75 52.75 "SSP3-RCP7.0" 8 0 0 14 0 149 0 0 173 2 0.41 0 0 0.15 0.13
"1002" 45.25 64.75 "SSP3-RCP7.0" 37 0 0 24 0 431 1 0 240 7 3.63 0 0 0.07 0.1
"1003" 53.75 64.75 "SSP3-RCP7.0" 304 0 0 224 0 5552 48 0 4704 112 7.24 0.04 0 1.44 0.08
"1004" 72.75 61.25 "SSP3-RCP7.0" 74 7 0 47 12 324 7 0 217 19 4.51 0 0 0.01 1.11
"1005" 75.25 64.75 "SSP3-RCP7.0" 75 0 0 40 5 453 0 0 222 11 0.31 0 0 0.31 0.14
"1006" 99.75 57.25 "SSP3-RCP7.0" 37 9 0 34 0 178 9 0 136 0 0.01 10.22 0 0 0.44
"1007" 111.75 50.75 "SSP3-RCP7.0" 44 12 0 51 12 221 13 0 157 18 7.58 0 0 0 0
"1008" 144.25 59.75 "SSP3-RCP7.0" 32 0 0 26 0 333 2 0 278 16 2.52 0 0 0.06 0.08
"1009" -119.25 63.25 "SSP3-RCP7.0" 14 0 0 77 4 95 0 0 381 12 0.17 0 0 1.08 0
"1010" -114.75 56.75 "SSP3-RCP7.0" 63 14 0 28 5 261 31 0 135 9 0.23 12.93 0 0 1.35
"1011" -105.75 56.25 "SSP3-RCP7.0" 74 0 0 38 12 519 0 0 255 45 0.69 0.02 0 0.29 0.45
"1012" -56.75 51.25 "SSP3-RCP7.0" 70 0 1 25 3 516 0 6 204 19 3.27 0 0 0.06 0.05
"1013" 51.75 60.25 "SSP3-RCP7.0" 52 0 0 20 0 436 0 0 186 4 3.69 0 0 0 0
"1014" 66.75 63.25 "SSP3-RCP7.0" 24 0 0 21 0 317 3 0 347 10 3.25 0 0 0.1 0.12
"1015" 67.25 58.75 "SSP3-RCP7.0" 17 3 0 23 0 107 23 0 131 2 0.13 5.38 0 0.4 0.35
"1016" 67.75 62.75 "SSP3-RCP7.0" 35 0 0 18 0 433 1 0 217 4 3.5 0 0 0.03 0.33
"1017" 73.25 61.25 "SSP3-RCP7.0" 67 0 0 30 5 355 0 0 192 14 1.3 2.05 0 0.02 1.39
"1018" 93.25 57.75 "SSP3-RCP7.0" 15 3 0 28 1 66 15 0 126 1 0.3 10.68 0 0.23 0.08
"1019" 102.25 55.25 "SSP3-RCP7.0" 55 6 0 31 1 283 8 0 139 2 0.07 12.92 0 0 0.37
"1020" -142.75 65.25 "SSP3-RCP7.0" 1304 16 0 504 168 12576 32 0 3888 464 32.36 0 0 1.28 1.24
"1021" -112.25 55.25 "SSP3-RCP7.0" 37 9 0 23 0 238 15 0 103 2 0.43 4.52 0 0 1
"1022" -90.75 56.75 "SSP3-RCP7.0" 60 0 0 33 3 455 0 0 222 15 0.93 0.04 0 0.2 0.49
"1023" -89.75 55.25 "SSP3-RCP7.0" 38 0 0 26 0 374 0 0 259 0 3.19 0 0 0.13 0.52
"1024" -72.75 50.75 "SSP3-RCP7.0" 32 0 0 17 0 337 0 0 198 7 2.39 0 0 0.1 0
"1025" 14.25 61.25 "SSP3-RCP7.0" 119 0 16 26 7 785 1 19 186 36 1.26 0.01 0 0.37 0.58
"1026" 22.25 66.75 "SSP3-RCP7.0" 43 0 0 22 0 555 1 0 217 14 2.95 0 0 0 0.41
"1027" 24.75 63.75 "SSP3-RCP7.0" 82 0 1 25 13 522 4 7 219 47 2.74 0.01 0 0.05 1.09
"1028" 25.75 65.75 "SSP3-RCP7.0" 30 5 0 25 6 187 95 0 175 35 4.29 1.02 0 0.02 2.15
"1029" 38.25 62.75 "SSP3-RCP7.0" 48 0 0 18 1 478 1 0 204 10 0.67 0.01 0 0.41 0.28
"1030" 47.25 64.75 "SSP3-RCP7.0" 22 0 0 22 0 286 14 0 265 17 1.54 0.07 0 0.08 1.02
"1031" 63.25 58.75 "SSP3-RCP7.0" 27 4 0 26 0 156 8 0 150 0 1.22 7.85 0 0.15 0
"1032" 63.25 63.75 "SSP3-RCP7.0" 53 0 0 24 2 353 19 0 213 15 4.4 0 0 0.18 0.49
"1033" 72.75 62.75 "SSP3-RCP7.0" 59 0 0 18 0 335 0 0 134 0 3.53 0 0 0.02 0.37
"1034" 80.75 56.75 "SSP3-RCP7.0" 15 30 0 44 1 77 32 0 153 2 0.14 3.62 0 0.57 0.89
"1035" 91.75 59.75 "SSP3-RCP7.0" 55 0 0 46 3 295 0 0 227 5 3.3 0 0 0 1.43
"1036" 141.75 58.75 "SSP3-RCP7.0" 71 0 0 31 5 636 3 0 275 49 1.75 0 0 0.01 0.29
"1037" 151.25 59.75 "SSP3-RCP7.0" 47 0 0 40 4 349 3 0 362 15 0.95 0 0 0.05 0.37
"1038" -157.75 60.25 "SSP3-RCP7.0" 111 1 0 34 34 588 1 0 220 83 2.61 0.01 0 0 0.91
"1039" -136.25 60.75 "SSP3-RCP7.0" 42 0 0 18 0 641 3 0 249 25 2.2 0 0 0.21 0.06
"1040" -125.75 64.75 "SSP3-RCP7.0" 57 0 0 26 2 382 14 0 199 26 4.98 0 0 0.02 0.36
"1041" -122.25 57.25 "SSP3-RCP7.0" 38 0 0 19 8 178 19 0 139 59 0.68 8.13 0 0 6.9
"1042" -119.25 62.25 "SSP3-RCP7.0" 47 0 0 17 0 590 9 0 274 52 0.96 0.1 0 0.46 0.63
"1043" -115.75 56.75 "SSP3-RCP7.0" 600 16 0 216 16 4528 352 0 2064 48 43.28 0.08 0 1.88 4.4
"1044" -100.25 54.75 "SSP3-RCP7.0" 33 2 0 25 2 194 40 0 190 13 0.41 0.35 0 0.67 0.54
"1045" -84.75 48.75 "SSP3-RCP7.0" 49 3 0 108 2 304 4 0 327 11 6.62 2.54 0 0.02 5.3
"1046" -83.75 49.75 "SSP3-RCP7.0" 23 8 0 20 0 133 13 0 111 1 0.22 1.8 0 0.93 0.62
"1047" -71.75 51.75 "SSP3-RCP7.0" 30 0 0 28 0 171 2 0 176 0 0.36 0 0 0.15 0.11
"1048" -69.75 49.25 "SSP3-RCP7.0" 46 0 0 31 0 331 0 0 217 8 0.34 0.01 0 0.35 0.16
"1049" -65.25 52.75 "SSP3-RCP7.0" 72 0 0 128 0 1760 32 0 2448 16 6.16 0.04 0 1.88 0.08
"1050" 30.75 64.25 "SSP3-RCP7.0" 73 1 1 31 4 506 1 3 252 13 1.45 0 0 0.12 0.25
"1051" 38.75 59.75 "SSP3-RCP7.0" 23 16 1 21 0 112 19 1 89 0 8.64 0 0 0 0
"1052" 54.25 61.25 "SSP3-RCP7.0" 33 29 0 33 0 142 51 0 150 0 0.72 10.54 0 0.09 0
"1053" 64.75 60.75 "SSP3-RCP7.0" 42 17 0 45 1 162 26 0 157 1 0.05 9.75 0 0.08 0
"1054" 65.75 59.25 "SSP3-RCP7.0" 10 6 0 35 0 36 10 0 118 0 5.21 0 0 0.01 0
"1055" 68.25 63.25 "SSP3-RCP7.0" 49 0 0 44 2 308 6 0 361 12 2.55 0 0 0.03 0.28
"1056" 69.25 62.75 "SSP3-RCP7.0" 66 2 0 45 5 288 14 0 275 14 1.34 0.08 0 0.12 0.61
"1057" 73.25 64.75 "SSP3-RCP7.0" 18 0 0 20 0 317 7 0 279 12 0.7 0 0 0.2 0.22
"1058" 78.75 65.25 "SSP3-RCP7.0" 16 0 0 30 0 139 1 0 252 7 0.39 0 0 0.38 0.01
"1059" 105.25 50.75 "SSP3-RCP7.0" 30 2 0 24 2 138 30 0 133 7 0.13 17.01 0 0.17 0
"1060" 109.25 50.25 "SSP3-RCP7.0" 44 1 0 27 4 286 4 0 147 19 0.16 0.14 0 0.71 0.18
"1061" 142.25 49.75 "SSP3-RCP7.0" 102 25 0 71 47 335 27 0 162 58 0.92 0.23 0 0.57 0.78
"1062" -155.75 63.75 "SSP3-RCP7.0" 83 0 0 25 2 452 0 0 212 6 5.11 0 0 0 0.47
"1063" -97.75 57.25 "SSP3-RCP7.0" 85 0 0 27 3 473 1 0 214 10 3.29 0 0 0.08 0.61
"1064" -78.25 48.25 "SSP3-RCP7.0" 29 0 0 19 0 324 9 0 211 14 0.48 0.01 0 0.35 0.22
"1065" -59.75 50.75 "SSP3-RCP7.0" 64 0 16 18 1 569 1 34 188 23 4.43 0 0 0 0.85
"1066" 39.75 66.25 "SSP3-RCP7.0" 440 8 0 240 40 5088 112 0 2592 416 8.12 5.04 0 2.6 12.08
"1067" 44.75 63.75 "SSP3-RCP7.0" 23 0 0 19 0 465 5 0 367 19 3.29 0 0 0.03 0.12
"1068" 45.25 60.25 "SSP3-RCP7.0" 24 0 0 16 0 175 23 0 119 1 5.47 1.79 0 0 0
"1069" 45.25 63.75 "SSP3-RCP7.0" 25 0 0 17 0 452 4 0 290 12 3.48 0 0 0.03 0.08
"1070" 54.25 62.25 "SSP3-RCP7.0" 8 0 0 14 0 124 37 0 226 2 3.55 0 0 0.05 1.41
"1071" 54.75 60.25 "SSP3-RCP7.0" 17 0 0 17 0 144 59 0 146 4 0.31 7.55 0 0.04 0.57
"1072" 69.25 59.25 "SSP3-RCP7.0" 14 0 0 14 0 144 32 0 123 2 0 7.44 0 0.13 0
"1073" 93.75 55.25 "SSP3-RCP7.0" 20 7 0 27 0 87 11 0 108 0 5.49 2.1 0 0 0
"1074" 98.75 57.25 "SSP3-RCP7.0" 160 40 0 224 8 2304 192 0 3568 80 0.96 28.56 0 2.48 6.08
"1075" -158.25 61.75 "SSP3-RCP7.0" 54 0 0 31 3 446 2 0 293 27 0.23 0.01 0 0.21 0.09
"1076" -156.75 66.25 "SSP3-RCP7.0" 52 0 0 36 2 363 1 0 273 9 0.7 0 0 0.29 0.01
"1077" -120.25 58.75 "SSP3-RCP7.0" 26 34 0 38 6 94 43 0 128 8 0.11 14 0 0 1.09
"1078" -112.25 59.75 "SSP3-RCP7.0" 35 46 0 41 4 149 86 0 173 11 0.51 5.14 0 0.21 0.57
"1079" -92.25 53.25 "SSP3-RCP7.0" 57 3 0 36 3 336 7 0 232 11 3.89 1.78 0 0 1.66
"1080" -92.25 56.25 "SSP3-RCP7.0" 54 1 0 43 3 401 2 0 308 15 0.09 0.04 0 0.57 0.09
"1081" -91.75 54.75 "SSP3-RCP7.0" 40 1 0 30 0 299 4 0 237 4 3.94 0 0 0 0
"1082" -84.75 51.25 "SSP3-RCP7.0" 35 1 0 37 1 188 4 0 203 9 3.73 0 0 0 2.94
"1083" -76.75 51.25 "SSP3-RCP7.0" 66 0 0 30 3 547 0 0 239 21 3.62 0 0 0.09 0.07
"1084" -58.25 54.25 "SSP3-RCP7.0" 13 0 0 17 0 194 4 0 222 3 0.18 0 0 0.28 0
"1085" 23.25 68.25 "SSP3-RCP7.0" 33 2 0 30 0 375 3 0 249 5 0.47 0 0 0.21 0.18
"1086" 40.25 57.25 "SSP3-RCP7.0" 7 2 32 21 0 25 3 115 82 0 0 0 7.73 0 0
"1087" 52.75 63.25 "SSP3-RCP7.0" 58 1 0 35 2 421 1 0 254 5 0.41 0 0 0.13 0.18
"1088" 55.75 62.75 "SSP3-RCP7.0" 70 39 0 74 15 272 73 0 252 17 4.52 0 0 0.04 0.14
"1089" 60.75 57.25 "SSP3-RCP7.0" 19 9 0 28 1 75 17 0 96 1 0.05 9.02 0 0 0.11
"1090" 66.75 64.75 "SSP3-RCP7.0" 87 0 0 55 12 372 1 0 223 23 3.41 0 0 0.1 0.69
"1091" 108.25 49.25 "SSP3-RCP7.0" 51 0 0 21 3 320 2 0 150 20 1.22 0.62 0 0.3 1.4
"1092" -151.25 60.75 "SSP3-RCP7.0" 59 1 1 35 26 299 3 4 155 101 3.83 0.03 0 0 6.76
"1093" -104.75 55.25 "SSP3-RCP7.0" 39 2 0 32 5 189 2 0 121 7 4.24 1.68 0 0.03 7.89
"1094" -91.25 50.75 "SSP3-RCP7.0" 59 3 0 32 2 302 11 0 188 4 3.88 1.26 0 0 3.68
"1095" -84.25 55.25 "SSP3-RCP7.0" 69 1 0 46 12 377 3 0 200 26 2.96 0.09 0 0 1.21
"1096" -79.25 51.25 "SSP3-RCP7.0" 71 3 0 52 16 311 6 0 227 32 0.94 0.48 0 0.61 1.04
"1097" -76.25 49.75 "SSP3-RCP7.0" 96 0 0 34 5 519 0 0 207 10 1.17 0.01 0 0.21 0.34
"1098" -73.25 51.75 "SSP3-RCP7.0" 26 0 0 20 0 207 2 0 215 5 1.66 0 0 0.07 0
"1099" -63.75 51.75 "SSP3-RCP7.0" 12 1 0 28 0 107 1 0 226 3 0.88 0 0 0.12 0
"1100" 18.75 66.25 "SSP3-RCP7.0" 53 0 0 30 2 513 2 0 276 37 3.09 0 0 0.02 0.14
"1101" 37.75 60.25 "SSP3-RCP7.0" 39 25 4 29 4 176 38 15 125 7 0.37 9.07 0 0.02 0.78
"1102" 42.25 65.75 "SSP3-RCP7.0" 57 0 0 28 0 494 0 0 239 10 2.94 0 0 0 0.45
"1103" 43.75 59.25 "SSP3-RCP7.0" 23 12 0 20 0 107 21 0 94 0 0.03 11.64 0 0.16 0.22
"1104" 44.25 66.25 "SSP3-RCP7.0" 57 1 0 27 5 380 6 0 187 29 0.68 0.32 0 0.72 0.58
"1105" 44.75 63.25 "SSP3-RCP7.0" 42 16 0 41 2 226 33 0 206 6 1.33 2.09 0 0.08 1.75
"1106" 48.25 66.25 "SSP3-RCP7.0" 31 1 0 60 2 226 8 0 422 36 2.52 0.16 0 0 1.43
"1107" 54.75 63.25 "SSP3-RCP7.0" 41 0 0 31 0 469 1 0 302 8 3.17 0 0 0.04 0.07
"1108" 55.75 61.75 "SSP3-RCP7.0" 49 0 0 23 0 608 2 0 248 11 2.66 0 0 0.02 0.29
"1109" 65.75 58.75 "SSP3-RCP7.0" 21 13 0 23 0 118 45 0 126 0 0.05 2.69 0 0.61 0.25
"1110" 74.75 58.75 "SSP3-RCP7.0" 20 13 0 21 0 81 24 0 93 0 6.75 0 0 0 0
"1111" 85.75 60.25 "SSP3-RCP7.0" 41 5 0 40 3 161 14 0 179 3 4.27 0 0 0 0.39
"1112" 113.25 51.25 "SSP3-RCP7.0" 82 4 0 42 8 312 4 0 128 9 0.36 1.47 0 0.84 0.98
"1113" -159.75 62.25 "SSP3-RCP7.0" 35 0 0 19 0 387 5 0 241 35 1.36 0.31 0 0.39 0.74
"1114" -155.75 61.25 "SSP3-RCP7.0" 55 0 0 27 1 461 7 0 270 48 3.93 0 0 0 1.12
"1115" -125.75 57.75 "SSP3-RCP7.0" 123 0 0 27 10 566 0 0 160 19 1.9 0.05 0 0.15 2.27
"1116" -103.75 54.75 "SSP3-RCP7.0" 44 2 0 36 3 217 23 0 200 12 1.77 13.71 0 0 0.93
"1117" -98.25 58.25 "SSP3-RCP7.0" 4 0 0 40 0 46 0 0 444 3 0.02 0.01 0 0.36 0.06
"1118" -92.75 55.75 "SSP3-RCP7.0" 62 0 0 55 7 394 6 0 377 25 3.04 0 0 0 0.1
"1119" -87.25 51.25 "SSP3-RCP7.0" 87 0 0 39 4 506 0 0 203 6 2.78 0.11 0 0.01 1.35
"1120" -80.75 48.75 "SSP3-RCP7.0" 464 80 0 232 16 2928 208 0 1920 32 2.76 39.64 0 3.56 5.12
"1121" -71.25 52.25 "SSP3-RCP7.0" 4 0 0 14 0 83 3 0 230 8 0.09 0 0 0.14 0.08
"1122" -61.75 53.25 "SSP3-RCP7.0" 28 0 0 30 2 155 3 0 237 8 0.3 0 0 0.12 0.1
"1123" 33.75 59.25 "SSP3-RCP7.0" 22 3 37 20 0 113 8 189 105 1 0.14 1.91 2.53 0 0.31
"1124" 38.25 57.75 "SSP3-RCP7.0" 1 4 52 33 0 5 7 198 122 1 0 0 12.44 0 0
"1125" 42.75 65.75 "SSP3-RCP7.0" 47 12 0 59 11 235 17 0 292 31 0.75 0.51 0 0.86 1.05
"1126" 48.25 60.25 "SSP3-RCP7.0" 70 0 0 24 1 517 0 0 148 3 7.48 0 0 0 0.22
"1127" 54.25 57.75 "SSP3-RCP7.0" 25 23 0 41 0 117 30 0 128 0 0.08 11.49 0 0.16 0
"1128" 54.75 58.75 "SSP3-RCP7.0" 36 36 0 48 2 171 47 0 162 2 3.13 4.79 0 0 2.79
"1129" 62.75 63.25 "SSP3-RCP7.0" 54 24 0 61 9 177 29 0 199 11 3.12 1.65 0 0.04 1.79
"1130" 64.25 63.25 "SSP3-RCP7.0" 416 0 0 232 8 5536 0 0 3104 48 1.44 0.04 0 2.2 0.76
"1131" 70.25 61.75 "SSP3-RCP7.0" 14 50 0 43 0 64 58 0 155 2 0.7 2.69 0 0.06 0.71
"1132" 71.75 66.25 "SSP3-RCP7.0" 65 1 0 36 1 403 1 0 214 2 2.35 0 0 0.03 0.3
"1133" 76.75 60.25 "SSP3-RCP7.0" 34 27 0 61 4 112 29 0 190 4 1.29 2.63 0 0.01 1.07
"1134" 92.25 57.75 "SSP3-RCP7.0" 18 14 0 32 0 76 19 0 132 0 3.89 1.24 0 0 0
"1135" 100.25 55.25 "SSP3-RCP7.0" 41 1 0 25 2 195 3 0 116 3 6.07 4.35 0 0.03 0.18
"1136" 147.75 59.75 "SSP3-RCP7.0" 77 1 0 40 5 459 4 0 238 29 0.16 0.02 0 0.4 0.09
"1137" -157.75 64.75 "SSP3-RCP7.0" 18 0 0 13 0 455 2 0 282 11 4.49 0 0 0 0
"1138" -155.25 65.75 "SSP3-RCP7.0" 240 0 0 80 0 5728 0 0 2272 0 9.76 0.08 0 2.52 3.44
"1139" -106.25 54.25 "SSP3-RCP7.0" 52 14 0 40 1 183 21 0 118 1 0.43 3.91 0 0 1.79
"1140" -101.75 55.25 "SSP3-RCP7.0" 62 31 0 53 19 215 36 0 148 21 0.28 7.49 0 0 0.62
"1141" -97.75 51.75 "SSP3-RCP7.0" 51 36 0 44 2 211 46 0 140 3 0.77 14.58 0 0 0
"1142" -97.75 54.25 "SSP3-RCP7.0" 44 43 0 35 5 132 49 0 147 5 0.43 1.54 0 0.7 0.84
"1143" -97.75 54.75 "SSP3-RCP7.0" 31 60 0 64 11 104 70 0 167 11 0.12 7.1 0 0.15 0.32
"1144" -91.25 50.25 "SSP3-RCP7.0" 43 8 0 44 5 259 12 0 238 8 5.48 2.88 0 0 2.52
"1145" -89.75 48.75 "SSP3-RCP7.0" 43 4 0 28 3 209 8 0 126 4 0.84 8.42 0 0 2.56
"1146" -63.75 49.75 "SSP3-RCP7.0" 64 4 1 34 24 342 11 6 159 61 11.42 0 0 0 4.25
"1147" -63.25 53.25 "SSP3-RCP7.0" 17 1 0 25 0 111 4 0 184 0 0.73 0 0 0.12 0.12
"1148" 20.25 65.25 "SSP3-RCP7.0" 98 0 0 31 7 652 0 0 244 35 6.09 0 0 0 0.31
"1149" 27.75 61.25 "SSP3-RCP7.0" 21 2 61 32 5 98 8 317 142 11 0.18 2.14 2.32 0 0.81
"1150" 31.75 63.75 "SSP3-RCP7.0" 78 0 1 32 2 558 1 3 225 12 0.7 0.01 0 0.37 0.35
"1151" 35.25 63.25 "SSP3-RCP7.0" 80 0 1 40 4 627 1 4 277 30 5.12 0 0 0 0.18
"1152" 55.75 60.75 "SSP3-RCP7.0" 368 40 0 440 80 3520 176 0 3568 272 5.44 12.2 0 2.56 6.08
"1153" 59.25 59.25 "SSP3-RCP7.0" 89 0 0 33 5 612 0 0 262 22 4.17 0 0 0.16 0.06
"1154" 93.75 59.25 "SSP3-RCP7.0" 41 1 0 26 5 266 3 0 202 15 0.6 6.44 0 0.13 1.31
"1155" 94.25 54.75 "SSP3-RCP7.0" 43 0 0 41 2 292 0 0 285 16 5.07 0 0 0.15 2.84
"1156" -159.75 63.75 "SSP3-RCP7.0" 68 2 0 44 1 678 16 0 379 31 3.55 0 0 0.03 0.09
"1157" -144.25 63.75 "SSP3-RCP7.0" 75 0 0 26 2 648 2 0 260 40 3.54 0.03 0 0.01 1.64
"1158" -131.25 58.25 "SSP3-RCP7.0" 59 0 0 19 1 585 5 0 187 28 5.66 0 0 0 0
