"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"1169" -77.75 49.75 "SSP3-RCP7.0" 15 0 0 15 0 228 23 0 204 50 0.66 2.17 0 0.49 0.92
"1170" -77.75 53.75 "SSP3-RCP7.0" 24 0 0 18 0 404 0 0 236 8 3.49 0 0 0.11 0.1
"1171" 10.25 63.25 "SSP3-RCP7.0" 98 0 1 35 13 666 0 6 267 56 2.25 0 0 0.21 0.83
"1172" 24.75 63.75 "SSP3-RCP7.0" 73 1 1 34 11 433 2 5 186 36 2.51 0.36 0 0.07 2.48
"1173" 40.25 62.25 "SSP3-RCP7.0" 51 0 0 21 0 448 1 0 179 5 1.29 0.04 0 0.3 0.66
"1174" 44.75 59.75 "SSP3-RCP7.0" 104 0 0 120 0 2112 480 0 1968 16 1.24 36.36 0 1.88 2.2
"1175" 48.75 60.25 "SSP3-RCP7.0" 28 0 0 16 0 473 1 0 190 7 3.41 0 0 0 0.63
"1176" 58.25 62.75 "SSP3-RCP7.0" 27 0 0 20 0 320 36 0 296 71 3.77 0 0 0.04 1.46
"1177" 62.75 63.75 "SSP3-RCP7.0" 13 0 0 8 0 369 62 0 250 50 4.27 0 0 0.18 0.87
"1178" 69.75 60.75 "SSP3-RCP7.0" 16 0 0 15 0 235 33 0 200 12 1.57 0.42 0 0.1 1.64
"1179" 74.25 57.25 "SSP3-RCP7.0" 38 0 0 37 1 235 8 0 189 4 0 12.49 0 0 0.37
"1180" 94.25 58.75 "SSP3-RCP7.0" 31 0 0 26 0 277 2 0 193 10 5.04 0.39 0 0 0.52
"1181" 96.25 55.25 "SSP3-RCP7.0" 28 7 0 33 0 173 12 0 172 0 0.12 12.76 0 0.08 0
"1182" 108.75 52.75 "SSP3-RCP7.0" 95 1 0 30 11 411 1 0 140 16 5.25 0 0 0 3.93
"1183" 114.75 52.25 "SSP3-RCP7.0" 256 88 0 424 168 2368 224 0 3216 464 23.6 0.08 0 1.76 0.2
"1184" 138.25 48.25 "SSP3-RCP7.0" 79 0 0 36 2 475 0 0 171 7 4.13 0 0 0.12 0.18
"1185" -131.75 60.75 "SSP3-RCP7.0" 85 1 0 45 16 426 2 0 203 37 2.53 0.07 0 0.08 1.88
"1186" -129.25 58.75 "SSP3-RCP7.0" 5 1 0 65 0 63 6 0 513 0 0.03 0.01 0 0.61 0.01
"1187" -109.25 58.25 "SSP3-RCP7.0" 105 3 0 60 52 490 5 0 241 100 5.95 0 0 0 4.84
"1188" -100.25 57.75 "SSP3-RCP7.0" 49 0 0 44 1 409 0 0 332 11 2.6 0 0 0.05 0.4
"1189" -96.75 57.25 "SSP3-RCP7.0" 1458 0 0 945 27 26163 0 0 16443 162 11.88 0.36 0 6.48 3.96
"1190" -90.25 56.25 "SSP3-RCP7.0" 63 0 0 36 2 485 1 0 262 15 0.19 0.07 0 0.51 0.11
"1191" -84.25 51.25 "SSP3-RCP7.0" 34 3 0 28 2 179 10 0 161 19 2.74 1.44 0 0 2.28
"1192" -81.75 51.75 "SSP3-RCP7.0" 60 0 0 27 6 372 6 0 167 47 2.77 1.29 0 0.01 1.98
"1193" -76.75 52.25 "SSP3-RCP7.0" 360 0 0 200 8 5728 16 0 2960 352 11.64 0.16 0 2.24 3.8
"1194" -74.25 51.25 "SSP3-RCP7.0" 43 0 0 21 0 368 0 0 185 7 1.21 0 0 0.07 0.28
"1195" -60.75 51.25 "SSP3-RCP7.0" 29 0 0 18 1 215 1 0 170 10 1.32 0 0 0.12 0.21
"1196" -53.75 48.25 "SSP3-RCP7.0" 26 4 80 36 29 108 8 370 151 51 0.66 0 11.04 0 1.77
"1197" 27.25 62.75 "SSP3-RCP7.0" 48 2 15 25 5 267 12 107 179 17 9.08 0 0.02 0 0
"1198" 27.75 62.25 "SSP3-RCP7.0" 30 1 29 30 3 157 6 176 190 9 0.51 0.12 5.59 0 1.18
"1199" 31.75 63.25 "SSP3-RCP7.0" 55 0 1 30 3 473 2 4 310 31 2.4 0 0 0.02 0.28
"1200" 39.25 57.75 "SSP3-RCP7.0" 27 2 30 18 0 117 6 140 84 0 1.08 6.8 2.7 0 0.06
"1201" 41.75 60.25 "SSP3-RCP7.0" 35 19 0 28 1 125 34 0 111 1 5.8 0 0 0.01 1.7
"1202" 44.25 60.75 "SSP3-RCP7.0" 30 21 0 30 1 140 39 0 122 1 0.32 8.33 0 0.03 0.66
"1203" 49.75 65.25 "SSP3-RCP7.0" 57 10 0 85 15 248 16 0 336 26 1.57 0 0 0.07 0.6
"1204" 55.25 64.75 "SSP3-RCP7.0" 45 13 0 79 3 300 25 0 327 18 3.44 0 0 0.06 0
"1205" 56.75 62.75 "SSP3-RCP7.0" 68 4 0 57 9 463 11 0 360 19 2.27 0 0 0.02 0.19
"1206" 63.25 64.25 "SSP3-RCP7.0" 83 5 0 65 19 362 9 0 202 26 2.96 0.09 0 0.05 0.69
"1207" 68.75 58.75 "SSP3-RCP7.0" 32 10 0 42 2 158 14 0 171 2 2.42 4.81 0 0.05 4.34
"1208" 113.75 53.25 "SSP3-RCP7.0" 98 0 0 29 9 640 0 0 172 32 4.92 0 0 0 1.85
"1209" 136.75 52.25 "SSP3-RCP7.0" 11 4 0 32 8 37 4 0 139 8 0.07 2.68 0 0.04 3.93
"1210" 156.25 53.75 "SSP3-RCP7.0" 100 0 0 33 21 644 6 0 226 88 2.02 0.01 0 0.24 0.06
"1211" -155.75 64.25 "SSP3-RCP7.0" 51 0 0 18 0 448 0 0 186 6 4.45 0 0 0.18 0.22
"1212" -107.25 56.75 "SSP3-RCP7.0" 90 3 0 58 23 350 3 0 194 31 9.05 0 0 0 0
"1213" -96.75 53.75 "SSP3-RCP7.0" 22 9 0 30 1 147 28 0 183 2 8.81 0 0 0 0
"1214" -93.75 56.25 "SSP3-RCP7.0" 77 0 0 34 5 490 0 0 214 13 3.58 0.23 0 0 1.91
"1215" -77.75 50.75 "SSP3-RCP7.0" 76 1 0 42 13 327 6 0 206 27 4.81 0 0 0.08 1.36
"1216" -76.75 50.75 "SSP3-RCP7.0" 89 0 0 32 7 582 0 0 207 21 4.2 0 0 0.08 0
"1217" -75.75 55.25 "SSP3-RCP7.0" 6 0 0 15 0 105 0 0 187 3 0.02 0 0 0.23 0.02
"1218" -58.25 51.75 "SSP3-RCP7.0" 296 8 0 208 0 6000 32 0 3392 144 1.96 0 0 1.76 0.76
"1219" 44.25 61.25 "SSP3-RCP7.0" 26 24 0 31 0 152 38 0 132 1 0.18 2.59 0 0.6 0.79
"1220" 44.25 61.75 "SSP3-RCP7.0" 46 1 0 29 0 468 3 0 237 8 6.12 0 0 0.01 0.14
"1221" 51.25 61.25 "SSP3-RCP7.0" 50 0 0 25 0 483 2 0 221 4 3.28 0 0 0.03 0
"1222" 67.75 58.75 "SSP3-RCP7.0" 35 13 0 23 0 125 29 0 91 0 4.21 0 0 0 0
"1223" 68.25 63.75 "SSP3-RCP7.0" 52 0 0 42 1 278 1 0 216 2 4.23 0 0 0.05 0.26
"1224" 68.75 61.25 "SSP3-RCP7.0" 35 11 0 23 0 195 47 0 138 5 0.12 4.92 0 0.39 0.38
"1225" 71.75 62.75 "SSP3-RCP7.0" 60 3 0 40 2 377 7 0 195 10 3.01 0 0 0.07 0
"1226" 113.25 52.25 "SSP3-RCP7.0" 41 7 0 39 13 154 7 0 135 13 0 2.64 0 0 10.11
"1227" -156.25 62.75 "SSP3-RCP7.0" 82 0 0 36 4 724 5 0 341 39 4.25 0 0 0 0
"1228" -120.25 62.75 "SSP3-RCP7.0" 53 3 0 37 1 260 6 0 166 3 2.85 0 0 0 2.52
"1229" -116.25 54.25 "SSP3-RCP7.0" 53 5 0 30 6 170 16 0 105 10 0.83 13.6 0 0 5.6
"1230" -111.75 56.25 "SSP3-RCP7.0" 27 1 0 30 1 125 16 0 147 4 0.61 3.32 0 0.01 1.56
"1231" -97.25 55.75 "SSP3-RCP7.0" 42 2 0 48 7 202 36 0 258 23 0.45 0.37 0 0.73 0.37
"1232" 29.25 69.25 "SSP3-RCP7.0" 55 0 0 29 2 456 0 0 266 17 1.28 0 0 0.11 0.38
"1233" 42.25 56.75 "SSP3-RCP7.0" 4 9 57 27 0 19 16 212 105 1 3.8 0 4.97 0.1 0
"1234" 49.25 61.75 "SSP3-RCP7.0" 224 216 0 408 16 2480 992 0 3600 96 25.16 0.32 0 3 7.28
"1235" 56.25 59.75 "SSP3-RCP7.0" 50 33 0 51 8 223 39 0 179 10 0.66 4.01 0 0.22 1.06
"1236" 67.75 65.75 "SSP3-RCP7.0" 68 5 0 58 8 315 6 0 208 18 2.32 0 0 0.03 0.26
"1237" 74.75 63.75 "SSP3-RCP7.0" 53 0 0 34 2 388 0 0 225 6 1.65 0 0 0.04 0
"1238" 79.25 61.25 "SSP3-RCP7.0" 38 14 0 48 4 106 14 0 142 5 4.42 1.11 0 0 0.01
"1239" 85.25 62.25 "SSP3-RCP7.0" 47 1 0 38 0 335 1 0 246 5 2.5 0 0 0.02 0.49
"1240" 85.75 58.25 "SSP3-RCP7.0" 30 4 0 45 1 142 5 0 202 2 0.97 1.05 0 0.28 1.91
"1241" 96.25 58.75 "SSP3-RCP7.0" 54 10 0 39 3 209 11 0 148 3 0.34 4.86 0 0.31 1.1
"1242" 141.25 59.25 "SSP3-RCP7.0" 22 1 0 51 2 221 2 0 456 27 0.28 0 0 0.16 0.24
"1243" 147.25 59.75 "SSP3-RCP7.0" 81 3 0 43 12 667 9 0 306 100 3.1 0 0 0 0.9
"1244" -155.75 64.75 "SSP3-RCP7.0" 51 0 0 24 0 586 4 0 363 11 2.12 0 0 0.03 0.27
"1245" -148.25 65.25 "SSP3-RCP7.0" 208 16 0 360 48 2096 128 0 3488 256 24.32 1.04 0 3.12 14.84
"1246" -123.25 59.75 "SSP3-RCP7.0" 272 72 0 152 8 2528 160 0 1424 32 1.56 57.32 0 3.48 5.28
"1247" -122.25 60.75 "SSP3-RCP7.0" 26 19 0 28 2 163 26 0 157 12 0.56 1.51 0 0.6 1.23
"1248" -112.75 60.75 "SSP3-RCP7.0" 24 19 0 42 2 92 27 0 155 3 0.28 3.25 0 0.52 1.25
"1249" -112.25 58.75 "SSP3-RCP7.0" 47 42 0 42 4 196 61 0 164 5 0.62 11.79 0 0.14 0.88
"1250" 37.75 61.25 "SSP3-RCP7.0" 368 216 8 368 88 3072 768 48 2688 288 1.56 7.16 0 7.4 3.48
"1251" 41.75 63.25 "SSP3-RCP7.0" 47 42 0 41 2 202 53 0 134 3 0.14 3.75 0 0.52 0.62
"1252" 46.25 64.75 "SSP3-RCP7.0" 80 0 0 47 2 499 0 0 297 14 1.69 0 0 0.02 0.14
"1253" 55.25 65.25 "SSP3-RCP7.0" 58 0 0 40 2 300 4 0 221 5 0.64 0.05 0 0.38 0.37
"1254" 56.75 62.25 "SSP3-RCP7.0" 62 0 0 33 2 446 0 0 220 16 2.45 0 0 0 0.69
"1255" 69.75 66.25 "SSP3-RCP7.0" 69 0 0 25 1 447 0 0 172 10 1.34 0 0 0.07 0.44
"1256" 142.75 47.25 "SSP3-RCP7.0" 58 0 0 19 2 432 0 4 152 14 4.64 0 0 0 2.14
"1257" 152.75 59.25 "SSP3-RCP7.0" 32 0 0 26 0 452 6 0 273 20 1.34 0 0 0.07 0.01
"1258" -154.75 60.25 "SSP3-RCP7.0" 129 19 0 98 147 517 39 0 290 322 7.37 0 0 0.01 0.38
"1259" -149.75 61.25 "SSP3-RCP7.0" 80 2 1 37 43 412 6 4 154 91 5.58 0 0 0 0.44
"1260" -126.25 64.75 "SSP3-RCP7.0" 48 4 0 38 9 260 16 0 235 14 1.7 0.01 0 0.29 0.12
"1261" -114.25 55.75 "SSP3-RCP7.0" 41 11 0 32 4 143 11 0 108 5 8.29 3.66 0 0 1.85
"1262" -99.75 55.25 "SSP3-RCP7.0" 33 3 0 30 1 205 4 0 157 2 2.5 0.1 0 0.02 2.61
"1263" -98.25 56.75 "SSP3-RCP7.0" 59 4 0 44 9 271 5 0 191 12 2.36 1.36 0 0.02 2.22
"1264" -95.25 51.25 "SSP3-RCP7.0" 23 7 0 33 0 95 11 0 139 0 0.09 4.74 0 0 0.28
"1265" -86.75 52.75 "SSP3-RCP7.0" 47 2 0 35 4 306 7 0 237 11 1.9 3.49 0 0.13 0.98
"1266" -84.75 48.25 "SSP3-RCP7.0" 50 3 0 27 8 272 5 0 151 18 1.92 5.01 0 0 3.7
"1267" 25.75 67.75 "SSP3-RCP7.0" 47 5 16 32 4 281 9 18 167 16 5.73 0 0 0.14 1.57
"1268" 33.25 59.25 "SSP3-RCP7.0" 27 10 74 36 7 144 36 402 199 32 7.78 0 1.26 0 3.99
"1269" 34.25 60.25 "SSP3-RCP7.0" 42 32 2 33 3 208 104 10 177 13 1.84 5.07 0 0.04 1.1
"1270" 41.25 63.25 "SSP3-RCP7.0" 248 56 0 176 16 3104 512 0 2048 128 1.04 6.52 0 6.36 2.56
"1271" 41.25 64.25 "SSP3-RCP7.0" 40 3 0 23 1 231 17 0 138 8 0.28 3.55 0 0.51 0.98
"1272" 44.25 62.25 "SSP3-RCP7.0" 43 0 0 28 1 402 0 0 218 8 1.07 0 0 0.14 0.29
"1273" 50.75 63.25 "SSP3-RCP7.0" 19 9 0 39 0 124 32 0 228 2 0.39 2.3 0 0.57 0.88
"1274" 56.25 63.25 "SSP3-RCP7.0" 47 0 0 30 1 357 1 0 253 8 0.57 0 0 0.22 0.23
"1275" 62.25 62.75 "SSP3-RCP7.0" 53 0 0 24 0 496 0 0 212 4 0.77 0 0 0.18 0.31
"1276" 64.75 57.75 "SSP3-RCP7.0" 31 5 0 35 1 129 7 0 135 1 0.23 13.81 0 0.12 0
"1277" 75.75 61.25 "SSP3-RCP7.0" 37 0 0 28 0 281 0 0 203 7 2.8 0 0 0 1.54
"1278" 76.25 58.75 "SSP3-RCP7.0" 20 8 0 25 0 90 13 0 100 0 6.18 1.57 0 0 0
"1279" -144.75 65.75 "SSP3-RCP7.0" 43 0 0 33 6 314 10 0 243 61 2.28 0.18 0 0 2.78
"1280" -134.25 61.25 "SSP3-RCP7.0" 71 0 0 35 26 347 2 0 174 77 3.76 0 0 0.02 12.28
"1281" -128.25 59.75 "SSP3-RCP7.0" 168 8 0 176 24 2272 128 0 2528 464 30.24 0.48 0 3.28 14.84
"1282" -124.75 60.75 "SSP3-RCP7.0" 58 0 0 26 0 648 1 0 301 30 4.33 0 0 0 0.89
"1283" -100.25 56.75 "SSP3-RCP7.0" 31 0 0 20 0 352 1 0 219 14 1.6 0.09 0 0.1 0.94
"1284" -92.25 54.25 "SSP3-RCP7.0" 39 2 0 33 2 231 12 0 207 12 0.2 0.66 0 0.99 0.29
"1285" -90.25 55.75 "SSP3-RCP7.0" 41 0 0 29 1 349 0 0 273 16 3.71 0 0 0.08 0.6
"1286" -88.75 52.25 "SSP3-RCP7.0" 61 0 0 30 1 426 0 0 215 10 1.25 0.07 0 0.27 0.74
"1287" -81.75 51.25 "SSP3-RCP7.0" 50 4 0 42 2 199 4 0 173 2 0.29 1.91 0 0.74 0.65
"1288" -75.75 50.75 "SSP3-RCP7.0" 46 0 0 19 0 548 0 0 203 4 0.61 0.01 0 0.24 0.2
"1289" -72.75 52.75 "SSP3-RCP7.0" 27 0 0 35 1 169 1 0 247 10 0.74 0 0 0.06 0.08
"1290" -61.75 50.75 "SSP3-RCP7.0" 51 0 0 17 1 358 0 1 152 4 4.01 0 0 0.08 0
"1291" 13.75 62.25 "SSP3-RCP7.0" 81 1 0 48 7 533 7 0 295 19 2.71 0 0 0.06 0
"1292" 26.25 61.25 "SSP3-RCP7.0" 200 112 576 264 80 1696 416 4736 1840 304 2.08 8.08 6.72 3.48 7.04
"1293" 30.75 67.75 "SSP3-RCP7.0" 36 0 0 27 1 209 0 0 231 4 1.45 0 0 0.03 0.01
"1294" 33.75 59.25 "SSP3-RCP7.0" 32 19 61 38 3 130 30 225 147 5 0.19 7 0.41 0 0.48
"1295" 35.25 62.25 "SSP3-RCP7.0" 48 60 1 57 25 184 79 1 147 38 7.77 0 0 0 0
"1296" 39.75 57.25 "SSP3-RCP7.0" 5 20 68 37 2 18 26 277 115 2 8.22 0 3.18 0 0
"1297" 42.75 65.25 "SSP3-RCP7.0" 61 7 0 45 17 260 11 0 186 27 3.14 0.71 0 0 2.5
"1298" 43.75 61.75 "SSP3-RCP7.0" 77 0 0 33 4 449 1 0 190 8 0.9 0.02 0 0.18 0.44
"1299" 44.75 60.25 "SSP3-RCP7.0" 42 21 0 39 3 156 30 0 131 4 0.22 6.4 0 0.26 0.75
"1300" 52.25 63.25 "SSP3-RCP7.0" 60 0 0 31 1 391 0 0 237 7 1.29 0 0 0.05 0.32
"1301" 57.25 58.25 "SSP3-RCP7.0" 272 168 0 256 24 2480 592 0 2224 80 0.88 16.32 0 5.32 3.32
"1302" 75.75 60.25 "SSP3-RCP7.0" 20 6 0 32 0 117 12 0 145 3 2.46 0.12 0 0.07 0.02
"1303" 96.75 56.75 "SSP3-RCP7.0" 17 7 0 25 0 106 60 0 129 3 0.19 3.15 0 0.64 0.66
"1304" 99.25 57.75 "SSP3-RCP7.0" 38 7 0 34 1 129 9 0 95 1 8.56 0 0 0 0
"1305" 152.75 59.75 "SSP3-RCP7.0" 45 0 0 36 5 343 0 0 312 42 0.28 0 0 0.23 0.05
"1306" 158.75 54.75 "SSP3-RCP7.0" 73 0 0 31 6 449 0 0 234 27 0.69 0.03 0 0.55 0.28
"1307" -97.25 54.75 "SSP3-RCP7.0" 25 13 0 58 1 136 21 0 235 6 0.26 3.81 0 0.56 0.88
"1308" -89.75 56.25 "SSP3-RCP7.0" 68 1 0 42 6 417 5 0 253 20 3.13 0 0 0 1.13
"1309" -88.25 51.25 "SSP3-RCP7.0" 57 0 0 30 1 543 1 0 210 34 1.31 0.08 0 0.31 0.66
"1310" -83.75 48.25 "SSP3-RCP7.0" 25 3 0 21 2 172 8 0 132 9 7.42 0 0 0 0
"1311" -77.25 51.75 "SSP3-RCP7.0" 28 0 0 19 0 412 0 0 194 10 0.46 0.22 0 0.73 0.35
"1312" 18.75 65.75 "SSP3-RCP7.0" 72 0 0 30 4 456 0 0 246 11 2.22 0 0 0.01 0.39
"1313" 28.75 68.25 "SSP3-RCP7.0" 35 0 16 22 1 293 0 144 213 11 0.27 0.01 0 0.25 0.23
"1314" 41.25 58.75 "SSP3-RCP7.0" 46 4 1 36 1 182 8 3 109 1 4.21 5.95 0 0 0.1
"1315" 42.25 65.75 "SSP3-RCP7.0" 520 0 0 312 16 6992 0 0 3776 64 19.36 0.12 0 1.84 0.96
"1316" 43.25 63.75 "SSP3-RCP7.0" 64 0 0 27 2 469 0 0 220 13 1.41 0 0 0.05 0.33
"1317" 54.75 58.75 "SSP3-RCP7.0" 34 2 0 26 1 181 41 0 161 3 0.02 11.25 0 0.01 0.09
"1318" 67.75 61.75 "SSP3-RCP7.0" 12 9 0 20 0 110 23 0 155 0 0.93 6.07 0 0.1 0.54
"1319" 73.75 65.25 "SSP3-RCP7.0" 33 0 0 38 0 287 3 0 344 18 1.98 0 0 0.06 0
"1320" 80.75 62.75 "SSP3-RCP7.0" 35 2 0 39 1 251 3 0 191 12 2.42 0.07 0 0 1.03
"1321" 81.75 58.25 "SSP3-RCP7.0" 35 14 0 30 0 133 17 0 105 0 0.49 9.96 0 0.11 0
"1322" 81.75 62.25 "SSP3-RCP7.0" 47 2 0 31 1 238 2 0 138 3 4.75 0 0 0.01 1.36
"1323" 95.25 57.25 "SSP3-RCP7.0" 160 504 0 576 56 896 1040 0 2400 112 0.32 17.16 0 5.12 1.4
"1324" 141.25 53.25 "SSP3-RCP7.0" 136 4 0 41 35 594 4 0 159 60 2.55 0.03 0 0.05 1.13
"1325" -103.75 55.25 "SSP3-RCP7.0" 45 8 0 58 10 242 8 0 224 14 3.05 4.47 0 0.03 4.95
"1326" -102.25 54.75 "SSP3-RCP7.0" 36 10 0 39 4 231 12 0 174 7 7.64 0 0 0 0.39
"1327" -97.75 53.75 "SSP3-RCP7.0" 41 10 0 34 0 181 12 0 116 0 0.15 7.64 0 0 0
"1328" -95.25 53.25 "SSP3-RCP7.0" 51 18 0 41 1 254 21 0 154 2 0.34 6.44 0 0.17 0.65
"1329" -83.75 51.25 "SSP3-RCP7.0" 36 3 0 39 2 195 6 0 170 3 0.6 1.02 0 0.73 0.82
"1330" -78.75 50.25 "SSP3-RCP7.0" 31 2 0 27 1 256 6 0 230 10 0.49 0.66 0 0.82 0.52
"1331" 31.25 68.75 "SSP3-RCP7.0" 27 0 0 16 0 277 0 0 202 2 0.77 0 0 0.36 0.01
"1332" 36.25 62.25 "SSP3-RCP7.0" 90 1 1 30 11 532 1 1 158 22 7.9 0 0 0 0.77
"1333" 47.25 59.75 "SSP3-RCP7.0" 71 1 0 29 2 385 1 0 134 4 8.52 0 0 0 1.51
"1334" 49.75 63.75 "SSP3-RCP7.0" 36 3 0 57 2 206 8 0 253 5 0.3 0.87 0 1.12 0.44
"1335" 50.25 66.75 "SSP3-RCP7.0" 621 0 0 540 0 21141 81 0 20250 81 23.49 0.27 0 7.2 2.25
"1336" 60.25 63.25 "SSP3-RCP7.0" 24 0 0 23 0 217 1 0 159 11 0.96 1.72 0 0.14 1.07
"1337" 67.75 64.25 "SSP3-RCP7.0" 39 0 0 23 0 353 0 0 217 2 1.22 0 0 0.04 0.19
"1338" 71.75 65.75 "SSP3-RCP7.0" 60 0 0 23 0 415 2 0 205 5 2.09 0 0 0.02 0.32
"1339" 105.25 50.75 "SSP3-RCP7.0" 26 1 0 31 0 98 11 0 125 2 0.18 12.25 0 0 2.12
"1340" 138.75 53.75 "SSP3-RCP7.0" 76 0 0 27 3 527 1 0 202 27 3.2 0 0 0 1.25
"1341" -129.25 57.75 "SSP3-RCP7.0" 71 0 0 19 2 598 0 0 178 8 4.05 0 0 0 0.15
"1342" -126.75 58.25 "SSP3-RCP7.0" 65 0 0 19 0 725 0 0 237 17 4.47 0 0 0 1.74
"1343" -90.75 49.25 "SSP3-RCP7.0" 52 0 0 24 6 290 9 0 153 15 3.62 0 0 0 6.38
"1344" -85.25 49.25 "SSP3-RCP7.0" 26 1 0 26 0 173 8 0 155 3 0.89 1.73 0 0.31 1.53
"1345" -63.25 50.75 "SSP3-RCP7.0" 95 0 0 25 8 495 1 0 205 11 0.99 0.01 0 0.19 0.33
"1346" 28.25 66.25 "SSP3-RCP7.0" 37 1 16 19 0 415 15 35 193 20 3.59 0 0 0 1.46
"1347" 39.75 62.25 "SSP3-RCP7.0" 39 5 0 24 5 218 18 0 121 11 0.44 9.8 0 0.11 0.57
"1348" 40.75 60.75 "SSP3-RCP7.0" 22 2 0 26 1 123 13 1 130 3 0.62 13.75 0 0.1 0.2
"1349" 59.25 65.75 "SSP3-RCP7.0" 64 0 0 104 0 3296 0 0 3248 64 1.92 0.04 0 1.48 0.6
"1350" 81.75 60.75 "SSP3-RCP7.0" 38 11 0 45 2 166 14 0 141 2 0.15 3.77 0 0.57 0.56
"1351" 82.25 62.25 "SSP3-RCP7.0" 568 72 0 432 104 4176 208 0 2704 224 12.36 0.72 0 2.48 5.88
"1352" 91.25 56.75 "SSP3-RCP7.0" 216 416 0 304 0 1648 896 0 2112 16 0.76 16.48 0 5.2 2.92
"1353" 103.75 55.25 "SSP3-RCP7.0" 23 16 0 55 28 79 23 0 181 40 2.64 0 0 0.03 1.31
"1354" 143.75 59.75 "SSP3-RCP7.0" 72 4 0 65 29 415 9 0 378 47 1.82 0 0 0.08 0
"1355" -160.25 64.25 "SSP3-RCP7.0" 168 0 0 104 680 5680 192 0 5328 1664 9.52 0.04 0 2.24 1.52
"1356" -130.25 57.75 "SSP3-RCP7.0" 114 0 0 20 3 852 0 0 145 21 6.79 0 0 0 0.07
"1357" -126.75 59.25 "SSP3-RCP7.0" 75 0 0 38 9 558 1 0 223 56 4.64 0 0 0.01 5.75
"1358" -90.75 53.25 "SSP3-RCP7.0" 62 1 0 40 7 432 2 0 250 16 0.4 0.1 0 0.49 0.4
"1359" -84.75 54.75 "SSP3-RCP7.0" 400 8 0 320 16 5760 48 0 3536 80 14.72 0.04 0 1.76 1.64
"1360" -82.25 51.75 "SSP3-RCP7.0" 16 5 0 31 0 146 14 0 222 7 1.69 0.46 0 0.21 0.92
"1361" -74.25 50.25 "SSP3-RCP7.0" 56 0 0 23 0 678 1 0 275 14 4.6 0 0 0.01 0.29
"1362" -65.25 51.75 "SSP3-RCP7.0" 31 0 0 20 0 440 3 0 228 11 1.27 0 0 0.07 0.17
"1363" 12.75 63.75 "SSP3-RCP7.0" 82 2 0 76 20 478 2 0 269 41 0.44 0 0 0.33 0.17
"1364" 52.25 60.75 "SSP3-RCP7.0" 86 0 0 31 9 562 1 0 182 21 1.64 0.04 0 0.19 0.97
"1365" 55.75 59.75 "SSP3-RCP7.0" 56 11 0 40 7 258 21 0 172 11 7.57 0 0 0.14 0.18
"1366" 61.75 64.25 "SSP3-RCP7.0" 77 8 0 35 8 286 18 0 189 9 0.43 0.33 0 0.8 0.32
"1367" 63.25 65.25 "SSP3-RCP7.0" 124 4 0 53 13 599 4 0 242 17 4.04 0 0 0.05 0.15
"1368" 65.25 58.25 "SSP3-RCP7.0" 42 5 0 31 1 108 6 0 85 1 0 8.72 0 0 0
"1369" 66.25 65.75 "SSP3-RCP7.0" 82 5 0 49 4 631 5 0 260 26 2.58 0 0 0.03 0
"1370" 67.25 62.25 "SSP3-RCP7.0" 53 27 0 34 6 222 34 0 151 7 0.24 5.53 0 0.03 0.65
"1371" 73.25 61.25 "SSP3-RCP7.0" 43 3 0 31 1 251 3 0 142 4 0.33 2.97 0 0.42 0.66
"1372" 77.75 61.25 "SSP3-RCP7.0" 38 0 0 25 1 264 0 0 153 2 1.7 0.06 0 0.08 1.04
"1373" 108.75 50.75 "SSP3-RCP7.0" 45 11 0 35 9 164 14 0 141 10 0.64 8 0 0.01 2.18
"1374" 111.75 50.25 "SSP3-RCP7.0" 73 10 0 43 24 311 19 0 196 46 1.45 1.76 0 0.04 2.53
"1375" -98.25 54.25 "SSP3-RCP7.0" 45 19 0 32 0 238 34 0 138 0 2.48 4.42 0 0 0
"1376" -95.75 55.75 "SSP3-RCP7.0" 54 6 0 31 10 294 10 0 179 15 0.44 0.98 0 0.91 0.77
"1377" -87.25 49.25 "SSP3-RCP7.0" 62 23 0 34 38 172 23 0 93 41 2.68 1.76 0 0 7.04
"1378" 23.25 62.75 "SSP3-RCP7.0" 44 2 21 28 9 313 8 163 184 46 5.55 0 1.49 0.01 0.4
"1379" 31.25 68.25 "SSP3-RCP7.0" 23 0 0 18 0 309 1 0 220 10 2.01 0 0 0.02 0.32
"1380" 33.25 58.75 "SSP3-RCP7.0" 7 0 70 27 0 27 1 290 118 1 0.02 2.3 3.2 0 0.16
"1381" 55.25 61.75 "SSP3-RCP7.0" 39 0 0 16 0 529 5 0 269 14 2.62 0 0 0.02 0.25
"1382" 57.25 63.25 "SSP3-RCP7.0" 54 0 0 20 0 483 9 0 286 7 3.58 0 0 0.03 0.09
"1383" 57.75 58.75 "SSP3-RCP7.0" 16 1 0 17 0 192 40 0 148 12 5.36 0 0 0.07 1.88
"1384" 61.75 58.75 "SSP3-RCP7.0" 21 0 0 14 0 159 7 0 93 1 0.01 8.34 0 0.12 0.56
