"Lon" "Lat" "Scenario" "initial_recruitment_BNE" "initial_recruitment_IBS" "initial_recruitment_TeBS" "initial_recruitment_Tundra" "initial_recruitment_otherC" "recruitment_ten_years_BNE" "recruitment_ten_years_IBS" "recruitment_ten_years_TeBS" "recruitment_ten_years_Tundra" "recruitment_ten_years_otherC" "previous_state_BNE" "previous_state_IBS" "previous_state_TeBS" "previous_state_Tundra" "previous_state_otherC"
"1385" 158.25 52.25 "SSP3-RCP7.0" 2457 0 0 621 108 58077 405 0 19440 3888 47.16 0.27 0 10.35 3.42
"1386" -127.25 60.75 "SSP5-RCP8.5" 64 0 0 16 0 801 0 0 199 22 0.23 0.01 0 0.44 0.08
"1387" -123.75 63.25 "SSP5-RCP8.5" 30 0 0 43 12 210 1 0 250 47 0.16 0.01 0 0.11 0.11
"1388" -107.75 56.75 "SSP5-RCP8.5" 81 0 0 41 18 339 2 0 209 34 3.29 0.58 0 0 5.25
"1389" -99.75 56.75 "SSP5-RCP8.5" 25 0 0 50 4 181 21 0 472 29 5.4 0 0 0 0
"1390" -94.25 55.25 "SSP5-RCP8.5" 54 1 0 44 6 322 4 0 269 25 0.89 1.02 0 0.31 1.08
"1391" -84.25 50.25 "SSP5-RCP8.5" 22 2 0 33 1 99 3 0 131 2 0 9.22 0 0 0.47
"1392" 17.75 64.75 "SSP5-RCP8.5" 43 0 0 27 0 335 0 0 265 5 3.1 0 0 0.05 0.06
"1393" 46.25 63.25 "SSP5-RCP8.5" 21 0 0 19 0 269 9 0 164 3 5.94 0 0 0.07 2.01
"1394" 66.25 60.25 "SSP5-RCP8.5" 37 0 0 21 1 212 6 0 119 4 0.36 6.66 0 0.1 0.88
"1395" 68.75 64.75 "SSP5-RCP8.5" 29 0 0 17 0 382 0 0 192 17 1.66 0 0 0.06 0.35
"1396" 70.75 58.25 "SSP5-RCP8.5" 17 1 0 19 0 105 20 0 119 0 7.89 0 0 0 0
"1397" 76.25 64.75 "SSP5-RCP8.5" 13 0 0 11 0 332 0 0 220 11 1.44 0 0 0.05 0.29
"1398" -155.25 66.25 "SSP5-RCP8.5" 27 0 0 14 0 326 0 0 134 1 3.07 0 0 0 0.01
"1399" -154.25 65.75 "SSP5-RCP8.5" 45 0 0 30 0 445 0 0 248 11 2.14 0 0 0.01 0.38
"1400" -71.25 50.75 "SSP5-RCP8.5" 33 0 0 27 0 288 0 0 182 3 0.08 0.01 0 0.29 0.05
"1401" -68.25 51.25 "SSP5-RCP8.5" 21 0 0 21 0 295 0 0 188 4 1.6 0 0 0.06 0
"1402" -66.75 47.25 "SSP5-RCP8.5" 54 4 0 32 3 348 6 0 168 13 6.88 0 0 0.1 0
"1403" 19.75 63.75 "SSP5-RCP8.5" 83 0 1 36 17 545 2 5 190 69 2.06 0.02 0 0.17 1.1
"1404" 34.25 60.25 "SSP5-RCP8.5" 45 7 0 26 2 181 18 1 106 3 0.28 9.98 0 0.04 0.69
"1405" 34.75 67.75 "SSP5-RCP8.5" 25 0 0 15 0 323 7 0 266 8 3.14 0 0 0.26 0.23
"1406" 37.75 60.25 "SSP5-RCP8.5" 40 9 1 28 3 181 20 7 128 4 0.62 2.98 0 0.36 1.71
"1407" 38.75 63.75 "SSP5-RCP8.5" 35 1 0 24 1 203 9 0 140 5 0.3 4.89 0 0.38 1.04
"1408" 42.25 57.25 "SSP5-RCP8.5" 38 7 1 26 0 114 8 2 91 0 0.15 0.77 0.15 0.76 0.42
"1409" 42.75 62.25 "SSP5-RCP8.5" 26 3 0 31 0 126 24 0 145 0 2.96 4.54 0 0.02 1.26
"1410" 49.75 60.75 "SSP5-RCP8.5" 23 5 0 28 0 138 38 0 149 0 0.62 3.74 0 0.19 1.38
"1411" 63.75 62.25 "SSP5-RCP8.5" 49 0 0 30 0 458 0 0 298 12 0.68 0 0 0.11 0.16
"1412" 69.25 60.75 "SSP5-RCP8.5" 63 6 0 65 9 322 6 0 247 16 2.84 0.22 0 0 1.65
"1413" 71.25 60.25 "SSP5-RCP8.5" 38 22 0 55 3 137 23 0 187 4 4.17 0.85 0 0.04 0.05
"1414" 71.25 65.75 "SSP5-RCP8.5" 49 0 0 26 0 263 0 0 187 3 0.08 0.02 0 0.4 0.07
"1415" 84.25 63.75 "SSP5-RCP8.5" 33 0 0 27 2 247 0 0 247 12 0.6 0 0 0.16 0.61
"1416" 109.75 48.75 "SSP5-RCP8.5" 24 1 0 21 0 166 1 0 100 0 0.07 0.15 0 0.69 0.17
"1417" 137.25 50.75 "SSP5-RCP8.5" 83 8 0 45 28 349 8 0 205 36 3.09 1.45 0 0 3.44
"1418" 159.25 53.25 "SSP5-RCP8.5" 56 0 0 36 0 594 0 0 249 16 2.3 0 0 0.04 0.4
"1419" -135.75 61.75 "SSP5-RCP8.5" 55 0 0 30 15 340 1 0 160 73 2.39 0.01 0 0.01 5.54
"1420" -90.25 50.75 "SSP5-RCP8.5" 58 0 0 29 2 372 0 0 185 5 5.67 0 0 0 0
"1421" -88.75 50.75 "SSP5-RCP8.5" 70 0 0 24 2 389 0 0 183 4 4.43 0 0 0 1.24
"1422" -61.25 50.75 "SSP5-RCP8.5" 59 0 0 31 2 342 0 0 192 6 0.64 0 0 0.24 0.2
"1423" -59.75 53.25 "SSP5-RCP8.5" 26 0 0 24 0 145 0 0 180 0 0.56 0 0 0.1 0.11
"1424" 14.25 64.75 "SSP5-RCP8.5" 51 1 0 64 6 363 2 0 298 34 0.34 0 0 0.28 0.21
"1425" 19.25 64.75 "SSP5-RCP8.5" 82 1 0 31 3 641 2 0 188 15 6.59 0 0 0.04 0
"1426" 29.75 68.25 "SSP5-RCP8.5" 19 0 0 24 0 239 1 0 276 3 0.33 0 0 0.23 0.21
"1427" 30.25 68.25 "SSP5-RCP8.5" 27 0 0 20 0 309 1 0 192 2 0.29 0 0 0.39 0.19
"1428" 30.75 64.25 "SSP5-RCP8.5" 67 0 0 24 1 535 1 0 191 11 0.02 0.01 0 0.43 0.04
"1429" 35.25 64.25 "SSP5-RCP8.5" 57 0 1 28 3 462 4 2 221 22 1.11 0 0 0.33 0.33
"1430" 36.75 67.25 "SSP5-RCP8.5" 35 2 0 28 0 238 4 0 183 9 1.31 0.03 0 0.35 0.91
"1431" 39.75 61.75 "SSP5-RCP8.5" 23 2 0 17 0 138 23 0 98 0 0.01 0.02 0 0.37 0.02
"1432" 54.75 59.25 "SSP5-RCP8.5" 14 2 0 24 0 127 103 0 188 9 0.13 0.38 0 0.65 0.39
"1433" 66.75 66.25 "SSP5-RCP8.5" 52 0 0 24 1 373 0 0 228 3 1.15 0 0 0.08 0.47
"1434" 77.25 58.75 "SSP5-RCP8.5" 18 4 0 30 0 97 9 0 155 0 0.03 2.87 0 0.84 0.18
"1435" 79.25 62.25 "SSP5-RCP8.5" 45 0 0 28 0 385 0 0 212 3 2.34 0 0 0.04 0.35
"1436" -156.25 63.25 "SSP5-RCP8.5" 59 0 0 28 1 435 1 0 264 7 1.43 0 0 0.05 0.23
"1437" -151.25 60.75 "SSP5-RCP8.5" 80 4 1 37 47 402 4 1 147 89 5.69 0 0 0 5.26
"1438" -119.25 58.25 "SSP5-RCP8.5" 30 19 0 33 4 120 52 0 129 10 0 8.82 0 0 2.26
"1439" -95.25 51.75 "SSP5-RCP8.5" 37 4 0 37 3 110 5 0 125 3 6.83 0 0 0 0
"1440" -87.25 49.25 "SSP5-RCP8.5" 63 0 0 29 3 257 1 0 138 4 1.67 0.15 0 0.3 1.3
"1441" 55.25 59.75 "SSP5-RCP8.5" 53 11 0 37 2 301 48 0 187 11 1.06 7.77 0 0 1.37
"1442" 62.25 64.75 "SSP5-RCP8.5" 61 0 0 40 5 428 3 0 317 35 0.04 0.03 0 0.47 0.05
"1443" 69.25 57.75 "SSP5-RCP8.5" 29 22 0 62 3 101 37 0 202 5 0.01 0.05 0 0.64 0.04
"1444" 71.25 58.75 "SSP5-RCP8.5" 34 12 0 51 1 134 35 0 178 4 3.1 0 0 0.01 0
"1445" -156.75 62.25 "SSP5-RCP8.5" 29 0 0 17 0 469 1 0 311 14 3.29 0 0 0.05 0
"1446" -153.25 57.25 "SSP5-RCP8.5" 89 0 0 17 2 800 0 0 158 41 8.25 0 0 0 0
"1447" -150.75 64.25 "SSP5-RCP8.5" 24 0 0 18 0 195 14 0 169 17 0.02 0.07 0 0.74 0.06
"1448" -125.25 59.75 "SSP5-RCP8.5" 74 0 0 26 4 431 0 0 129 11 6.77 0 0 0 6.08
"1449" -107.75 54.75 "SSP5-RCP8.5" 17 12 0 29 1 77 13 0 117 1 0.01 13.95 0 0 0
"1450" -105.25 55.75 "SSP5-RCP8.5" 46 3 0 39 6 232 3 0 150 8 3.42 3.88 0 0 7.76
"1451" -101.75 56.75 "SSP5-RCP8.5" 87 2 0 51 9 385 2 0 203 12 2.67 0.12 0 0 1.64
"1452" -86.75 53.25 "SSP5-RCP8.5" 39 2 0 24 0 351 5 0 180 8 1 0.1 0 0.41 0.49
"1453" -79.75 48.75 "SSP5-RCP8.5" 22 3 0 24 0 137 6 0 124 0 0.14 0.18 0 0.71 0.23
"1454" -68.75 49.25 "SSP5-RCP8.5" 46 0 0 32 1 378 0 0 222 7 1.38 0.01 0 0.29 0.54
"1455" 12.25 61.75 "SSP5-RCP8.5" 58 1 0 38 8 529 7 0 339 48 4.36 0 0 0.01 0.14
"1456" 45.75 58.25 "SSP5-RCP8.5" 45 31 0 50 2 157 32 0 119 2 0 9.53 0 0.18 0.21
"1457" 46.75 64.75 "SSP5-RCP8.5" 80 42 0 199 14 393 48 0 395 31 3.72 0 0 0.09 0
"1458" 66.25 65.25 "SSP5-RCP8.5" 96 0 0 50 7 434 0 0 233 15 0.22 0.01 0 0.36 0.1
"1459" 69.75 60.25 "SSP5-RCP8.5" 74 7 0 62 20 341 12 0 216 28 0.04 0.07 0 0.61 0.1
"1460" 97.25 55.75 "SSP5-RCP8.5" 38 3 0 28 0 193 6 0 118 0 3.8 0 0 0 0
"1461" 162.75 59.25 "SSP5-RCP8.5" 101 0 0 27 4 667 2 0 203 28 1.84 0 0 0.03 0.67
"1462" -153.75 66.75 "SSP5-RCP8.5" 55 0 0 24 0 392 0 0 181 1 3.16 0 0 0.12 0.05
"1463" -115.75 56.75 "SSP5-RCP8.5" 34 0 0 20 0 203 2 0 109 0 11.06 0 0 0.01 0.05
"1464" -115.25 59.25 "SSP5-RCP8.5" 50 0 0 21 1 537 3 0 253 70 1.99 0.01 0 0.08 0.96
"1465" 9.25 63.25 "SSP5-RCP8.5" 93 0 1 39 6 557 0 3 212 12 2.45 0 0 0.11 0.61
"1466" 16.25 61.75 "SSP5-RCP8.5" 65 0 1 17 4 473 0 4 145 31 2.25 0.04 0 0.2 1.7
"1467" 16.75 63.75 "SSP5-RCP8.5" 62 0 0 27 2 577 2 4 284 21 7.17 0 0 0 0.2
"1468" 29.75 67.25 "SSP5-RCP8.5" 45 0 0 27 1 349 1 1 207 2 2.66 0 0 0.04 0.08
"1469" 36.25 60.75 "SSP5-RCP8.5" 27 1 0 19 3 150 40 0 157 17 4.09 4.53 0 0.02 3.64
"1470" 63.25 60.25 "SSP5-RCP8.5" 20 1 0 23 0 89 14 0 122 0 0.07 7.04 0 0.22 0.4
"1471" 94.75 57.75 "SSP5-RCP8.5" 30 9 0 40 2 130 27 0 184 5 0.13 0.84 0 0.86 0.43
"1472" -125.25 57.25 "SSP5-RCP8.5" 40 0 0 19 5 284 1 0 133 45 9.07 0 0 0.07 7.3
"1473" -124.25 59.25 "SSP5-RCP8.5" 41 6 0 37 9 166 30 0 152 17 6.07 0 0 0 6.75
"1474" -89.25 54.75 "SSP5-RCP8.5" 35 2 0 28 0 289 51 0 260 30 0.82 0.89 0 0 1.38
"1475" -56.25 53.25 "SSP5-RCP8.5" 11 0 0 28 0 147 0 0 223 12 0.23 0 0 0.27 0.14
"1476" 14.25 61.75 "SSP5-RCP8.5" 116 1 1 36 9 709 4 4 241 24 1.79 0 0 0.23 0.47
"1477" 27.25 62.25 "SSP5-RCP8.5" 28 2 39 25 3 127 4 211 130 4 0.29 0.6 0.35 0.77 0.73
"1478" 32.25 64.75 "SSP5-RCP8.5" 57 0 0 23 1 441 0 1 193 3 0.38 0.02 0 0.45 0.2
"1479" 32.25 66.25 "SSP5-RCP8.5" 496 0 0 232 24 6592 0 16 3152 64 7.28 0.04 0 1.76 2.4
"1480" 34.25 63.25 "SSP5-RCP8.5" 80 0 1 27 3 601 3 6 265 13 3.34 0 0 0.01 0.41
"1481" 34.75 60.25 "SSP5-RCP8.5" 51 18 2 25 5 175 34 8 99 6 0.16 10.37 0 0.03 0.75
"1482" 38.25 60.25 "SSP5-RCP8.5" 39 13 2 37 6 183 36 6 151 9 0.29 13.05 0 0.05 0.42
"1483" 42.25 63.25 "SSP5-RCP8.5" 62 3 0 35 6 345 12 0 183 13 0.73 0.38 0 0.74 0.75
"1484" 43.25 57.75 "SSP5-RCP8.5" 32 11 1 27 1 98 13 3 75 1 0.03 6.69 0 0.02 0.14
"1485" 49.25 64.25 "SSP5-RCP8.5" 51 0 0 28 3 419 0 0 284 19 1.23 0 0 0.05 0.23
"1486" 50.25 65.25 "SSP5-RCP8.5" 109 6 0 53 13 464 10 0 264 19 3.4 0 0 0.13 0.79
"1487" 58.25 54.75 "SSP5-RCP8.5" 45 36 0 45 2 152 61 0 149 2 0.07 7.53 0 0 0
"1488" 58.75 58.25 "SSP5-RCP8.5" 61 35 0 48 11 290 88 0 196 25 4.02 3.99 0 0.1 2.68
"1489" 59.75 54.75 "SSP5-RCP8.5" 46 56 0 46 1 140 80 0 126 1 4.65 0 0 0 0
"1490" 71.75 64.25 "SSP5-RCP8.5" 54 0 0 30 1 241 1 0 201 2 2.85 0 0 0.06 0.62
"1491" 74.75 63.25 "SSP5-RCP8.5" 42 0 0 23 0 284 0 0 172 1 2.73 0 0 0.03 0.13
"1492" 85.75 59.25 "SSP5-RCP8.5" 56 1 0 47 4 283 1 0 165 8 3.96 0 0 0.02 0
"1493" -136.75 61.75 "SSP5-RCP8.5" 126 3 0 60 33 639 4 0 241 78 1.02 0.08 0 0.37 0.68
"1494" -120.75 62.25 "SSP5-RCP8.5" 904 72 0 424 360 6096 160 0 2688 1008 41.32 0.16 0 2.96 0.24
"1495" -116.25 56.75 "SSP5-RCP8.5" 22 19 0 56 10 70 36 0 148 13 0.12 14.84 0 0.17 0.94
"1496" -107.25 57.25 "SSP5-RCP8.5" 86 1 0 49 2 466 1 0 220 5 0.41 0.01 0 0.41 0.17
"1497" -99.75 53.75 "SSP5-RCP8.5" 29 11 0 20 0 138 26 0 102 0 0.2 0.9 0 0.77 0.55
"1498" -89.25 53.75 "SSP5-RCP8.5" 99 3 0 55 11 461 4 0 225 24 2.21 0 0 0 0.98
"1499" -87.25 51.75 "SSP5-RCP8.5" 76 1 0 43 7 477 1 0 223 24 5.24 0 0 0 0.56
"1500" -81.75 52.25 "SSP5-RCP8.5" 86 10 0 55 24 317 12 0 166 32 0.72 0.09 0 0.52 0.37
"1501" -81.25 51.75 "SSP5-RCP8.5" 107 6 0 48 17 358 8 0 163 21 1.53 1.48 0 0.1 1.17
"1502" -79.25 48.25 "SSP5-RCP8.5" 53 4 0 34 1 319 4 0 183 1 3.27 3.4 0 0 4.54
"1503" -73.25 52.75 "SSP5-RCP8.5" 19 1 0 33 0 178 3 0 248 2 0.5 0 0 0.11 0.14
"1504" -67.75 47.75 "SSP5-RCP8.5" 95 2 0 33 22 502 2 0 211 33 4.94 0 0 0 3.22
"1505" -65.75 51.25 "SSP5-RCP8.5" 64 1 0 36 4 245 1 0 200 7 1.11 0 0 0.09 0.15
"1506" -62.75 52.75 "SSP5-RCP8.5" 23 0 0 34 2 129 1 0 185 3 0.78 0 0 0.11 0.09
"1507" -54.25 48.25 "SSP5-RCP8.5" 36 4 77 33 25 175 4 339 158 48 0.19 0.03 0.07 0.6 0.27
"1508" 28.75 67.25 "SSP5-RCP8.5" 34 0 0 27 0 255 4 0 176 3 2.6 0.41 0 0.02 1.56
"1509" 36.25 61.75 "SSP5-RCP8.5" 44 8 1 43 5 240 13 3 213 13 8.55 0 0 0 2.61
"1510" 38.75 66.75 "SSP5-RCP8.5" 31 0 0 23 0 307 5 2 227 14 6.52 0 0 0.03 0.75
"1511" 52.75 60.75 "SSP5-RCP8.5" 88 1 0 36 3 645 3 0 242 17 1.24 0.01 0 0.2 0.42
"1512" 62.75 60.25 "SSP5-RCP8.5" 34 36 0 36 1 113 44 0 118 1 0.05 6.32 0 0.31 0.2
"1513" 64.25 60.25 "SSP5-RCP8.5" 32 19 0 37 1 114 25 0 133 1 0.08 4.61 0 0.59 0.4
"1514" 79.75 58.25 "SSP5-RCP8.5" 41 6 0 36 3 156 6 0 125 3 4.42 1.46 0 0 0.3
"1515" 79.75 63.25 "SSP5-RCP8.5" 27 0 0 24 0 206 0 0 152 9 0.94 0.07 0 0.35 0.63
"1516" 84.25 59.25 "SSP5-RCP8.5" 33 3 0 28 4 109 4 0 103 4 3.24 2.04 0 0.01 0
"1517" -145.25 66.75 "SSP5-RCP8.5" 43 0 0 24 5 246 10 0 153 29 0.29 1.53 0 0.77 1.02
"1518" -119.75 62.75 "SSP5-RCP8.5" 87 1 0 50 10 414 1 0 237 12 1.41 0 0 1.7 0
"1519" -111.25 59.75 "SSP5-RCP8.5" 45 20 0 36 2 241 23 0 145 8 0.37 0.82 0 0.81 0.47
"1520" -103.75 58.75 "SSP5-RCP8.5" 62 0 0 29 1 460 0 0 215 6 0.95 0 0 0.08 0.27
"1521" -89.25 52.25 "SSP5-RCP8.5" 110 0 0 31 8 500 0 0 162 12 0.04 0.04 0 0.51 0.05
"1522" -88.75 54.75 "SSP5-RCP8.5" 62 0 0 23 1 324 0 0 140 2 2.65 0.12 0 0.01 0.52
"1523" -82.75 50.25 "SSP5-RCP8.5" 31 3 0 32 0 195 4 0 182 1 1.06 5.52 0 0 1.34
"1524" -75.75 54.75 "SSP5-RCP8.5" 31 0 0 39 2 151 0 0 222 2 0.21 0 0 0.15 0.1
"1525" -54.75 47.75 "SSP5-RCP8.5" 50 0 5 23 4 474 0 48 233 80 9.97 0 2.49 0 3.37
"1526" 24.25 67.25 "SSP5-RCP8.5" 16 0 0 15 0 197 14 0 152 5 0.08 0.18 0 0.74 0.16
"1527" 32.25 63.75 "SSP5-RCP8.5" 55 0 1 22 0 540 4 4 239 15 4.21 0 0 0 0.5
"1528" 36.75 62.75 "SSP5-RCP8.5" 43 2 0 36 4 256 27 1 218 24 4.07 1.35 0 0 2.54
"1529" 61.25 64.25 "SSP5-RCP8.5" 21 0 0 14 0 442 0 0 252 20 0.67 0.01 0 0.35 0.32
"1530" 68.75 64.25 "SSP5-RCP8.5" 21 0 0 18 0 420 3 0 320 24 1.79 0 0 0.04 0.21
"1531" 74.75 64.75 "SSP5-RCP8.5" 38 0 0 19 0 384 3 0 246 13 0.98 0 0 0.1 0.24
"1532" 100.25 56.25 "SSP5-RCP8.5" 25 2 0 27 0 148 6 0 131 0 0.25 1.17 0 0.87 0.75
"1533" 100.75 57.25 "SSP5-RCP8.5" 53 2 0 26 0 258 3 0 110 0 6.19 0 0 0 0
"1534" 112.75 52.25 "SSP5-RCP8.5" 49 5 0 42 4 266 7 0 158 7 0.39 2.59 0 0.48 1.76
"1535" 137.25 52.75 "SSP5-RCP8.5" 83 0 0 38 6 580 0 0 244 24 0.68 0.05 0 0.35 0.56
"1536" 142.75 53.25 "SSP5-RCP8.5" 71 0 0 25 12 354 0 0 108 28 3.31 0 0 0 3.03
"1537" -125.75 56.75 "SSP5-RCP8.5" 127 0 0 118 23 535 0 0 852 26 6.64 0 0 0 0
"1538" -108.75 55.25 "SSP5-RCP8.5" 29 1 0 19 0 188 1 0 98 0 0.1 8.06 0 0.01 0.62
"1539" -108.75 59.75 "SSP5-RCP8.5" 49 1 0 30 1 252 1 0 142 2 7.31 0 0 0 2.14
"1540" -84.75 52.25 "SSP5-RCP8.5" 52 1 0 35 3 244 4 0 201 7 0.69 1.26 0 0.45 1
"1541" -84.25 54.25 "SSP5-RCP8.5" 40 0 0 25 0 378 2 0 212 16 4.25 0 0 0.02 0.79
"1542" -82.75 50.75 "SSP5-RCP8.5" 22 1 0 22 0 165 6 0 168 0 0.55 0.55 0 0.64 0.58
"1543" 38.75 62.75 "SSP5-RCP8.5" 108 3 1 45 10 647 5 3 227 20 3.39 0 0 0.01 0
"1544" 45.75 66.25 "SSP5-RCP8.5" 100 14 0 76 29 468 19 0 227 44 0.44 0.19 0 0.64 0.31
"1545" 48.25 62.25 "SSP5-RCP8.5" 72 111 0 67 18 282 155 0 194 28 0.35 1.47 0 0.81 0.87
"1546" 50.25 66.25 "SSP5-RCP8.5" 66 2 0 78 6 482 5 0 370 31 2.42 0 0 0.09 0.5
"1547" 62.25 62.75 "SSP5-RCP8.5" 89 2 0 60 10 557 3 0 301 27 0.14 0.01 0 0.28 0.09
"1548" 63.25 65.75 "SSP5-RCP8.5" 37 2 0 34 1 260 2 0 187 2 0.15 0 0 0.48 0.14
"1549" 68.75 61.25 "SSP5-RCP8.5" 45 33 0 51 2 197 59 0 188 8 3.62 2.78 0 0.01 0
"1550" 79.75 62.75 "SSP5-RCP8.5" 104 1 0 47 14 567 1 0 290 23 0.55 0 0 0.28 0.21
"1551" 89.25 60.25 "SSP5-RCP8.5" 50 1 0 48 10 355 1 0 266 19 1.68 0 0 0.04 1.1
"1552" 100.75 54.25 "SSP5-RCP8.5" 31 30 0 41 3 122 33 0 159 3 0.24 4.5 0 0.44 0.86
"1553" 106.25 53.75 "SSP5-RCP8.5" 8 5 0 39 6 41 6 0 154 9 0.01 2.74 0 0.01 5.97
"1554" -127.75 59.25 "SSP5-RCP8.5" 63 0 0 32 61 191 0 0 115 67 3.86 0 0 0 16.56
"1555" -121.75 58.25 "SSP5-RCP8.5" 23 8 0 32 4 124 26 0 185 7 4.19 5.74 0 0 0.26
"1556" -106.75 59.25 "SSP5-RCP8.5" 54 0 0 29 0 335 1 0 177 2 6.33 0 0 0 2.24
"1557" -106.25 59.75 "SSP5-RCP8.5" 4 0 0 65 0 35 1 0 615 0 0.04 0 0 0.55 0.02
"1558" -104.75 56.75 "SSP5-RCP8.5" 77 0 0 25 5 528 0 0 229 22 1.44 0.02 0 0.14 0.39
"1559" -76.25 53.25 "SSP5-RCP8.5" 63 0 0 34 4 372 0 0 231 4 2.48 0 0 0.04 0.22
"1560" -67.75 49.75 "SSP5-RCP8.5" 60 0 0 30 1 415 0 0 192 3 1.05 0.01 0 0.22 0.34
"1561" -65.75 53.75 "SSP5-RCP8.5" 20 0 0 35 1 85 2 0 194 5 0.06 0 0 0.23 0.02
"1562" 12.25 63.25 "SSP5-RCP8.5" 35 0 0 29 1 455 5 0 341 42 2.61 0 0 0.12 0.03
"1563" 14.25 63.25 "SSP5-RCP8.5" 87 0 1 24 8 538 0 2 179 27 5.11 0 0 0 1.53
"1564" 20.25 64.75 "SSP5-RCP8.5" 88 1 2 38 26 460 1 9 191 52 9.08 0 0 0 1.51
"1565" 24.25 66.25 "SSP5-RCP8.5" 43 33 1 27 6 215 61 3 126 14 0.89 7.17 0 0 1.72
"1566" 29.25 67.75 "SSP5-RCP8.5" 31 0 0 18 0 439 2 0 214 15 3.95 0 0 0.05 0.08
"1567" 33.75 60.25 "SSP5-RCP8.5" 39 6 18 29 6 220 7 119 145 15 1.35 0.25 0.03 0.33 1.65
"1568" 44.25 57.75 "SSP5-RCP8.5" 39 15 1 23 1 136 18 1 93 1 4.27 0 0 0 0
"1569" 57.25 65.25 "SSP5-RCP8.5" 49 0 0 39 2 379 0 0 264 10 0.45 0 0 0.25 0.22
"1570" 64.25 59.75 "SSP5-RCP8.5" 30 53 0 36 3 105 56 0 121 4 7.44 0 0 0 0
"1571" 69.75 58.75 "SSP5-RCP8.5" 51 41 0 44 5 157 43 0 134 5 0.17 10.47 0 0.2 0
"1572" 73.25 57.75 "SSP5-RCP8.5" 52 7 0 42 3 207 7 0 134 4 0.09 0.67 0 0.86 0.33
"1573" 88.25 60.25 "SSP5-RCP8.5" 76 6 0 56 10 274 6 0 189 13 0.21 0.65 0 0.8 0.35
"1574" 156.25 53.25 "SSP5-RCP8.5" 60 0 0 24 4 513 2 0 187 37 6.39 0 0 0 2.35
"1575" -110.25 55.75 "SSP5-RCP8.5" 44 5 0 33 4 151 30 0 117 7 0.24 3.63 0 0.47 0.84
"1576" -95.25 57.25 "SSP5-RCP8.5" 39 0 0 24 0 362 0 0 226 2 2.38 0 0 0.09 0.18
"1577" -89.25 50.25 "SSP5-RCP8.5" 84 2 0 34 11 415 10 0 199 37 2.86 0.57 0 0 3.73
"1578" -82.75 51.25 "SSP5-RCP8.5" 34 2 0 38 1 188 16 0 231 3 2.7 0 0 0.02 0.66
"1579" -73.25 49.75 "SSP5-RCP8.5" 111 0 0 44 7 599 0 0 242 10 4.53 0 0 0 0.65
"1580" 27.25 63.75 "SSP5-RCP8.5" 58 0 11 33 11 360 2 116 205 39 7.86 0 0.01 0.01 1.85
"1581" 27.25 64.75 "SSP5-RCP8.5" 46 6 1 34 4 247 68 6 173 17 0.27 2.31 0 0.65 0.61
"1582" 29.25 68.25 "SSP5-RCP8.5" 43 0 0 24 1 453 9 0 326 45 2.56 0 0 0.04 0.33
"1583" 39.75 59.25 "SSP5-RCP8.5" 240 32 0 160 0 2160 176 16 1456 0 0.24 30.76 0 3.4 1.88
"1584" 42.25 62.75 "SSP5-RCP8.5" 23 10 16 30 2 128 141 19 165 7 0.95 4.88 0 0.03 2.05
"1585" 43.25 59.25 "SSP5-RCP8.5" 28 2 0 18 0 181 23 1 124 0 0.12 13.28 0 0.04 0.41
"1586" 63.75 64.25 "SSP5-RCP8.5" 30 0 0 17 0 318 8 0 199 23 1.81 0.68 0 0.03 0.88
"1587" 99.75 57.25 "SSP5-RCP8.5" 29 5 0 37 1 107 5 0 121 1 2.97 0.1 0 0.02 0.1
"1588" -143.25 67.25 "SSP5-RCP8.5" 168 0 0 208 680 12128 32 0 4480 1776 7.28 0.04 0 2.32 0.12
"1589" -142.25 65.25 "SSP5-RCP8.5" 120 0 0 32 3 889 2 0 262 26 5.18 0 0 0 0.61
"1590" -132.75 61.75 "SSP5-RCP8.5" 98 0 0 28 1 867 8 0 252 20 4.79 0 0 0 0
"1591" -124.75 61.25 "SSP5-RCP8.5" 90 0 0 19 0 783 3 0 197 15 7.91 0 0 0 0.65
"1592" -17.75 63.75 "SSP5-RCP8.5" 0 2 0 56 0 0 7 4 448 0 4.54 0 0 0 0.11
"1593" 19.75 65.25 "SSP5-RCP8.5" 54 0 0 22 0 610 2 0 241 16 6.21 0 0 0.05 0
"1594" 22.75 63.25 "SSP5-RCP8.5" 44 5 11 35 15 227 22 59 168 48 8.44 0 0 0 0
"1595" 28.25 66.75 "SSP5-RCP8.5" 45 2 0 28 0 337 30 0 226 49 5.02 0 0 0.04 1.82
"1596" 34.25 63.75 "SSP5-RCP8.5" 47 0 1 20 0 639 8 5 298 40 1.3 0.01 0 0.3 0.5
"1597" 47.25 57.25 "SSP5-RCP8.5" 15 25 1 23 1 58 33 1 91 1 7.33 0 0 0.25 0
"1598" 70.25 57.75 "SSP5-RCP8.5" 24 6 0 24 0 192 18 0 174 1 8.51 0 0 0 0
"1599" 75.25 58.75 "SSP5-RCP8.5" 30 11 0 37 1 192 18 0 193 3 0.4 6.65 0 0.08 0.78
"1600" 76.75 57.25 "SSP5-RCP8.5" 27 14 0 32 0 110 14 0 134 0 4.29 0 0 0 0
"1601" 77.75 58.75 "SSP5-RCP8.5" 31 12 0 38 1 167 13 0 151 3 0.87 6.99 0 0.16 0.05
