"V1" "V2" "V3" "V4" "V5" "V6"
"86.25/57.75/Control" 43.7594597597171 -15.0781887277376 17.2971201411551 5.81501918439647 -1.59871278799844 -1.25823735283999
"102.25/53.25/Control" -59.2228086535665 1.782228958921 36.9066899922657 1.18980958179868 0.309259695586904 -1.44690558004065
"136.75/51.25/Control" 109.240513503087 -4.41893135846698 0.270360112171987 0.315279683547306 0.489214347452038 -0.108014467957221
"139.75/53.75/Control" 120.844882259332 -7.03420692490834 -0.694809477378965 0.0160157245446244 0.225275726873413 -0.0796884898689541
"-156.75/64.75/Control" 127.589246248039 -5.64025962660558 -1.27284858929825 0.0236954257374913 0.23653314259075 -0.0283740327450559
"-143.25/65.75/Control" 127.336358619701 -5.72710873193795 -1.31454402234454 -0.0833924086667468 0.268911228352508 -0.043619786477775
"-132.25/59.25/Control" 127.349383097317 -5.50106593674931 -1.12899236141719 0.121679949081999 0.254196087129733 -0.0660780176759732
"-104.25/54.75/Control" -17.4972829637435 -10.3141447424856 -13.3905056352232 -7.29164278235519 -2.35624874590189 -1.42870107460424
"-90.75/56.25/Control" 125.438474176117 -5.261968416421 -0.965191058202707 0.178450999590719 0.25756476482411 -0.0683167697817856
"-84.25/55.25/Control" 125.551544410263 -6.21473198340771 -1.20758211408765 0.340050857054852 0.117496810088784 -0.0304978751273136
"-78.25/53.25/Control" 124.500496436416 -6.79428803812077 -0.446811751323039 0.512129121141811 0.0273989356603704 -0.0866962186436745
"38.75/63.25/Control" 127.863271474858 -5.49708680199914 -1.1689256047259 0.113189092621018 0.180133848889617 -0.0645487154643069
"55.25/65.75/Control" 127.83055346152 -5.59203482405151 -1.0593097228285 0.166491314381409 0.159495228248556 -0.0336204489189573
"67.25/62.25/Control" 98.6168874096996 -3.61516189666247 8.13950725863872 0.308470589030075 -0.524295543432931 -0.0138791354137669
"69.75/61.25/Control" 126.630820431746 -5.53787599090484 -1.44235777580839 0.271681484491542 0.162342584887557 -0.0123685165002797
"74.75/63.25/Control" 127.984566880203 -5.45293437035854 -1.3014456736278 0.242503360282368 0.0976375090426364 -0.0245087963152921
"86.75/61.75/Control" 97.7504267563432 -4.79368901455531 2.58386234925072 1.11119678085649 -0.423880165046745 0.0613238544175478
"106.25/52.75/Control" -32.1197497632091 11.7140516943491 15.2576575249216 1.61075529948458 -0.343852478614036 0.099550581872451
"154.75/59.25/Control" 128.121794734993 -5.57063873856145 -1.12066063607983 0.145991025916932 0.199574551205103 -0.0429985253447819
"-154.75/64.75/Control" 127.838592475621 -5.51582555276373 -1.22219414141041 0.181961523307831 0.209459202659358 0.00365936184941508
"-129.25/58.25/Control" 128.280684316598 -5.48677535730349 -1.22410765896973 0.125831449109686 0.198562510380631 -0.0351248548799891
"-118.25/62.25/Control" 114.98940629651 -3.75630778010757 -0.859202953618914 -0.58911674302473 -0.298184974456025 0.114276952379379
"-111.75/57.75/Control" 3.72055306212164 -24.47738260926 0.66182990834484 2.27073776969216 -2.44699977845046 -2.72217051925298
"-92.75/52.25/Control" 119.195030732463 -10.2312279847792 1.50613905019343 0.821505638420234 -0.349691650608114 -0.477351793531488
"-87.75/55.75/Control" 127.409194089318 -5.63867242272627 -1.1430910754979 0.215320325015245 0.159879704634458 -0.0673369222409508
"-70.75/50.25/Control" 127.642177563331 -5.56069288393547 -1.30260460888031 0.161894934746812 0.175626594203992 -0.0154737884643924
"-57.25/48.75/Control" 127.459513217178 -5.32831180099734 -0.981776468975841 0.00826598677539515 0.0761587040710077 -0.0195092093719584
"18.75/65.75/Control" 128.077677936986 -5.41747811223055 -1.15400919861484 0.140618286047002 0.178074087352496 -0.0384320021243353
"36.75/62.75/Control" 88.3345467821717 3.04601960155522 4.90089750138872 0.204483502194331 -0.337806293130866 -0.411324975275796
"36.75/64.75/Control" 127.225682260972 -5.33960961803022 -1.06215209000454 0.132672060691108 0.123199852416347 0.0233333449770456
"38.25/60.75/Control" -26.5752164760338 -24.7134939115046 16.5601204097716 -2.00184799145035 -4.56218613861849 -0.860390308734496
"39.75/66.75/Control" 127.457361249025 -5.52551325114628 -0.933374822967903 0.0129736951157735 0.134155555770989 -0.0299290772289615
"40.75/57.75/Control" -20.9301408750271 3.65736905544017 21.1707556276859 9.98670140515844 -6.23087958802414 -1.52094142132145
"45.25/63.75/Control" 127.994611358818 -5.62694211870097 -1.14363108119404 0.143236434229806 0.143892894391426 -0.020798784483525
"48.75/63.25/Control" 97.3221528468955 0.514795590227447 3.06237152285779 -1.83887795144726 -1.31796429318854 0.576706405070462
"50.75/57.75/Control" -11.1767300450366 11.2447270637841 23.6199118940789 10.8418201902411 -1.1773961337474 -0.844343132029181
"91.75/59.25/Control" 86.467715808283 -11.6496088295807 5.31291343632329 -0.426900783199432 -0.509628179175353 0.0465204570689895
"103.75/52.25/Control" -21.0788626892719 -7.37703706228545 7.39838895910151 3.73606949569611 -4.27929114354056 -1.35702180926856
"137.25/51.75/Control" 110.782405133135 -6.37629457905032 1.40719397146903 -0.150365501038453 0.248455701982362 -0.338970348639501
"-162.25/62.75/Control" 128.162391583593 -5.45627002403421 -1.24058379710652 0.15189714575058 0.18670462355303 -0.0290924268424677
"-127.25/57.75/Control" 128.249496429517 -5.48316057156235 -1.21538478081246 0.125639517246934 0.18314493860531 -0.043651960614954
"-123.75/62.75/Control" 106.504211419664 -0.105994000579676 1.81057763462677 -1.65105463637057 -0.373091829434881 0.338572900725542
"-93.25/55.25/Control" 109.553367478657 -6.2656757904979 1.19665773745827 1.11552159281323 -0.0088681227140958 -0.0600012855330579
"-88.25/52.75/Control" 126.96590491718 -5.27877287843125 -0.894862525192649 0.215131538362875 0.214009045996161 -0.100357079012804
"-86.25/50.25/Control" 112.115985802159 -3.40300433592672 3.07970317004043 0.729043259336729 -0.0191603176388217 -0.363114894621388
"-86.25/51.25/Control" 92.6043908391201 -12.6651734153676 1.4809197001602 1.90469407845647 0.527965408106915 -0.943295188294332
"-85.25/50.75/Control" 65.7958020404395 -4.23547401104443 8.18700513040724 4.79143068131982 -2.11919905679847 -1.59052684478578
"17.75/64.75/Control" 128.106387452266 -5.50102273107271 -1.16097676813115 0.0997409597333533 0.215296442754689 -0.0329811186481304
"26.75/63.25/Control" 61.2035288211773 -31.1454417930913 7.08140782870389 -2.27330708877148 1.20920733639533 -0.149380411611654
"39.75/62.75/Control" 127.798609994204 -5.4251949078929 -1.12419045630506 0.117402512913914 0.18173842209141 -0.0714214015528979
"64.75/59.25/Control" 22.5033647644643 -32.6334206519584 12.6569454004734 6.53163448254752 -1.57137331044214 -1.27260723790213
"66.25/61.25/Control" 31.4169835065783 3.53501387531939 15.7419040459252 -1.85522140405629 -5.16669659284691 -1.0651369212433
"71.75/65.75/Control" 127.993953412019 -5.5638294806068 -1.23755160329435 0.134820455327936 0.190458018525466 -0.0188995952455547
"74.75/62.25/Control" 114.891873510791 -6.44889896223166 2.51052214424145 0.362548867454591 -0.534503582297549 -0.0371502140489507
"97.25/55.75/Control" -3.1843898608342 -24.9977989419876 28.808492904995 1.75699854165059 -2.03510239406105 -2.19896667360858
"-106.75/58.75/Control" 125.812497966734 -5.15206442889481 -1.03942815616042 0.314044571941677 0.223802471697877 -0.0916823306546604
"-95.75/52.75/Control" -29.2852917422052 -13.199889790177 -8.53123769740163 11.0050878810494 -3.04470059163755 -1.78527722282089
"27.25/62.75/Control" 43.1896398249973 -40.9087006307954 10.2327916209893 6.8859120500137 0.0473608313420141 -1.91033327127809
"39.25/64.25/Control" 72.4874664111799 -5.34668692321244 4.75163708281333 -2.06479056170126 0.102454685899693 -0.0344115633764202
"44.25/62.25/Control" 127.829043427654 -5.57803633196046 -1.02416625496704 0.0658604538761241 0.138410397827527 0.00768830011734321
"46.25/62.75/Control" 65.0355913142916 6.40522686701085 4.90563763969254 1.07335153132427 -1.24162381632672 0.586291352900914
"77.75/62.25/Control" 126.966863073076 -5.41734690014312 -1.4123741656724 0.340923832289839 0.0963544844343454 -0.058596875081453
"82.25/61.75/Control" 86.7965382686301 -15.9703112618109 5.21428321385848 0.244184364551796 -0.447834408794972 -0.426650737234155
"85.75/58.75/Control" 21.7472363532728 -25.8576410176646 6.78372853579039 3.56062452119248 -0.121981308555744 0.408583570728131
