"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8"
"-125.25/56.75/SSP5-RCP8.5" 1257.46275463947 -323.74574708571 42.3896071183552 2.32508292003486 24.879497312021 9.8510471912092 2.32018263731417 5.11016332754529
"-124.75/61.75/SSP5-RCP8.5" 3555.7487972451 -306.653014586226 51.1150211164151 -9.64676184364095 13.1621977702505 0.467668624259165 1.26174282319995 2.98732734173341
"-113.25/55.25/SSP5-RCP8.5" 1665.69649764583 6.14728976836963 -24.9423148479975 -2.18673489657653 2.10575046351095 -3.25956046597765 18.2032143227398 1.96203553700842
"-91.25/54.75/SSP5-RCP8.5" -365.086457271048 53.3063530513824 154.823945924469 -7.54043804756575 39.6586996462321 4.64325045344354 -3.89203425925198 5.23628083842756
"-88.25/56.25/SSP5-RCP8.5" 145.625114876598 -465.215687407181 -7.48141049349793 -47.2343678926774 33.6292238568642 32.0327511307817 -19.2076320910096 0.845920929088563
"-84.25/52.75/SSP5-RCP8.5" -1914.41176634423 -349.831988879826 -13.7680987558319 0.927389929109417 -20.8447341252326 2.21234650667453 18.626208224619 1.46900240248476
"-59.25/52.25/SSP5-RCP8.5" -6773.57060138851 30.8675481699701 22.2042887242072 31.5095770729673 20.1286864987345 8.34692895909941 8.97643342642137 3.18052107077035
"-54.75/48.25/SSP5-RCP8.5" -7250.62238718178 882.620379445266 132.952268228859 -96.7171061099189 31.5799324508998 -32.8304227200387 11.3752488350415 0.565141837795194
"15.25/64.75/SSP5-RCP8.5" -2273.8515938448 224.882195997625 -9.01004621095044 -55.9280702168564 28.1289431869878 13.1131842587582 5.77702339596996 10.3157152945474
"21.75/65.75/SSP5-RCP8.5" 819.089320403064 -80.9753379812915 25.6535273002469 -13.305427791408 13.3887419698594 15.2683112880352 2.94252913732271 2.86075989115387
"35.75/60.75/SSP5-RCP8.5" -1426.63945345372 43.4601115241186 87.6901263110181 -51.5924907310019 -5.13533565464198 13.875300821293 3.46891963290052 3.93115714810923
"42.25/60.25/SSP5-RCP8.5" -131.673757110697 -0.825021504176864 114.826198406845 -31.6307168292474 9.13420945457514 22.3380256375854 -2.72809877552885 2.07206570469321
"42.75/64.75/SSP5-RCP8.5" -86.2936514418302 -260.484568153918 5.86155363057912 -24.0563367524433 -1.02938059003864 13.7901536768339 -0.397594638526782 2.2446626564646
"44.75/64.25/SSP5-RCP8.5" -170.535321669708 -175.44298269649 112.042305835214 -22.5906897991526 6.38566587545412 9.39381995805294 0.208292061349881 0.807018270327997
"48.75/58.25/SSP5-RCP8.5" -739.046233348944 -113.042055164469 -1.55120118648365 -42.8091355487414 32.9481281285101 16.5069084001186 -20.4702016910982 0.515990635885384
"73.75/57.75/SSP5-RCP8.5" 723.271749748578 -41.2759843498981 110.126101397317 -0.0207447245163356 17.2977394677367 8.73157224714567 -1.58229045875175 -0.283294038956182
"79.25/61.25/SSP5-RCP8.5" -262.09603117858 -242.165835178424 146.160554318077 -73.0994222962247 10.013957775192 1.13982576258339 -8.60848831860368 1.0772784500694
"80.75/61.25/SSP5-RCP8.5" -535.543795422859 -238.896697962181 152.667493901739 -72.859392698386 15.4701442056518 -4.30998838530243 -12.1157498237132 1.06214917371064
"81.25/64.75/SSP5-RCP8.5" -977.537891946885 -345.333477601095 97.4292409062923 -38.0797194141023 0.170208710553892 6.58656031484134 -4.99142357219547 3.11952056191284
"84.75/62.75/SSP5-RCP8.5" -1283.14933656809 -202.862069674173 171.646131087238 -28.429658634301 13.5983499624987 -3.2431594492384 -13.8307346998232 1.4552404975612
"86.25/57.25/SSP5-RCP8.5" 1374.81829404494 -14.5589282545002 92.4150803528189 4.13019094431386 15.311073591018 9.17934375346762 -0.238074564526827 -0.910966542643634
"94.75/57.25/SSP5-RCP8.5" 1737.23226503207 -225.994036598531 55.5603027948296 36.3054176393894 -17.6279738090019 6.88338600445281 1.01389354880599 0.362779090412964
"101.25/54.75/SSP5-RCP8.5" 2108.06871957878 -375.385997120318 -93.4997770639409 44.2069087109169 -6.48391429696959 -1.15309600879009 -3.10866310539218 1.11436009384038
"139.75/50.75/SSP5-RCP8.5" -1318.25522942326 -586.731805641728 34.302147417477 100.538405678381 3.77409795556439 -10.3815963810026 -1.82515804849177 3.81181055789002
"140.25/49.25/SSP5-RCP8.5" -1419.51973105806 -582.895408060286 14.9168065686341 123.507980875164 14.9922133461752 -13.326457884548 11.483172354894 6.78601992326428
"142.75/50.75/SSP5-RCP8.5" -3744.31227390724 -550.97994377208 65.1985864986534 147.719863914595 14.0136539639282 -52.3055400964542 -3.90313674807726 7.79331237868892
"-121.75/58.75/SSP5-RCP8.5" 1234.23008125979 -305.834645310118 115.894674619643 7.41089288448669 -21.1647132321496 13.6485767981887 15.3098086534709 -0.98199058800156
"-109.75/60.75/SSP5-RCP8.5" 1119.03981594487 -378.568991736428 103.093145210622 -24.4799048323585 -1.58615201961269 13.710359314795 13.9534123123284 0.491328527075974
"-95.25/51.75/SSP5-RCP8.5" -336.037566140006 -238.320729786256 -27.0942306386968 16.6458228596299 -35.1729494181069 19.6550645483294 -8.24649444344711 5.24130408041738
"-89.25/50.75/SSP5-RCP8.5" -2104.23544664032 -249.198219029071 -19.7340902540259 32.6284444374911 -28.7388044856363 1.80835322869885 2.89251474558119 5.74819280078617
"-60.25/50.25/SSP5-RCP8.5" -7915.87468849903 545.065270431992 257.239101874624 -56.1752561759754 11.3343717375347 -11.2850860080134 11.5934138296389 4.32035037045216
"26.25/62.75/SSP5-RCP8.5" -889.342740856222 64.5152156243227 -84.9354778538397 -42.3241615055802 -17.9695766234139 16.5473049146003 8.84325732479142 5.11883027042145
"31.75/62.25/SSP5-RCP8.5" -1675.43833367007 93.024925426987 38.7076211997861 -82.1035603158101 -8.47636643285162 10.9305116128379 3.68588051346112 5.76425427955383
"61.25/59.75/SSP5-RCP8.5" 1468.5694374981 -87.9726659924339 -42.3375943103446 -33.8043471382939 6.4097463709163 -9.88222433259578 -5.82913304217717 -0.7932042996511
"77.25/62.75/SSP5-RCP8.5" -127.385308983654 -165.377165259951 141.468048388598 -47.8379626666891 -25.2777603978541 2.81673963318233 -1.03355384310066 2.96632201952942
"94.25/54.25/SSP5-RCP8.5" -2335.02096520274 -407.154460905036 -60.463301149072 53.7833409585497 -22.8256555815981 -2.67386028824898 -4.79927511845226 1.34501331231508
"107.25/48.25/SSP5-RCP8.5" 4106.4765848769 143.952162176606 31.4186842962099 -16.973940309194 15.9418225764837 9.63488682457314 -8.22099706972116 -1.37211377275885
"111.25/49.25/SSP5-RCP8.5" 3214.59333470179 95.9182278433053 106.365049406641 -6.93446924536223 16.1152141967027 12.7366721428253 -10.4749992541874 -0.956245245647644
"-125.25/62.75/SSP5-RCP8.5" 1576.71187150061 -302.570782918135 115.620170939019 -12.3948846072788 -16.5562834375927 -0.659075466762727 -1.23157169578543 3.34493855667091
"-124.75/59.75/SSP5-RCP8.5" 778.874919769791 -334.068596943247 128.665637357165 -15.8385789126401 9.05498859390959 13.2876820007355 2.198209022374 3.25334150210218
"-83.25/51.75/SSP5-RCP8.5" -2928.82683285125 -52.1281312158164 150.61239746993 25.0899315205298 -48.4147998100184 13.7826849228657 20.6964740994386 5.48903096015766
"-82.75/52.25/SSP5-RCP8.5" -2546.30886705001 -174.196374168938 76.344296243345 47.3824672303679 -50.8749914952071 8.20467994365439 17.9615820772867 5.16361068802067
"-71.75/48.75/SSP5-RCP8.5" -5012.5020366546 275.858188691497 303.282287781154 -0.458976975756793 17.8253088902102 -7.87421795793998 5.78900626717597 -2.62244012089936
"-62.75/52.25/SSP5-RCP8.5" -3917.45824272559 157.69394125295 153.934368909648 6.76330043440278 6.45237840873075 14.1613415993922 0.464494026003567 0.132410815048196
"-59.75/54.25/SSP5-RCP8.5" -3930.27844694284 140.526403316029 18.9855967616796 14.6498684546008 -1.90347765226152 -5.5586578923908 -4.71278341912796 1.24705520462584
"53.75/60.25/SSP5-RCP8.5" -1179.43497123462 -157.466407672289 82.6325798290439 -58.0581560354943 48.552031338455 5.74354351660644 -9.50416480713368 0.686967733613878
"57.75/65.25/SSP5-RCP8.5" -1611.44835357063 -136.231474001858 106.108946571442 1.73455844497472 -5.55132801906734 9.59913925368314 -7.43849716615546 1.65848093193533
"79.75/59.75/SSP5-RCP8.5" 683.870982595738 -226.840548585722 93.4919351687987 -42.9858629733935 19.2904157459244 6.22837221926339 -7.43296839078819 0.859729254935498
"104.25/50.75/SSP5-RCP8.5" 773.395118342966 48.1420985142928 -21.3534808643784 -27.3682163354494 54.6423298937955 -3.46537965672401 -5.49438950611783 -2.93639521810136
"134.25/49.75/SSP5-RCP8.5" -2517.77750598868 -770.814687249257 -115.756257664153 62.2930996001824 -20.8583766278191 40.8511931615275 -14.7652839989849 1.17417571237396
"-160.25/55.75/SSP5-RCP8.5" -6871.62705508332 -432.00881541653 -125.78425791959 -65.5257587671055 -14.8298829072633 15.9654132695797 24.9575841059244 -1.30936914879401
"-121.25/60.75/SSP5-RCP8.5" 454.775648284296 -436.552231241885 105.062598037944 -3.51710038527294 -1.58493570435747 12.212445708845 3.89280327458629 4.91443092205112
"-110.25/56.25/SSP5-RCP8.5" 1275.64909261875 -317.632555155276 -109.476229044369 14.1723345028283 23.6462558309713 21.3582569730277 10.0533724435598 0.600851222361718
"-105.75/53.75/SSP5-RCP8.5" 1239.68033223361 -66.0465970301021 -6.77327665409357 4.56168164918356 17.2044280915696 3.61134633596613 8.78208246369461 -0.879014190688149
"-105.75/58.25/SSP5-RCP8.5" 141.764930701655 -217.833906225864 78.4155101783015 -15.8073735353586 -16.1216406057053 13.6289915662438 15.4444695026766 2.95407087763054
"-104.75/56.75/SSP5-RCP8.5" -72.0420600895658 -460.400747717822 -57.0235539722207 21.0439230925692 -3.70113939393714 18.0162339310602 13.1701335599536 1.86303357710305
"-66.75/48.25/SSP5-RCP8.5" -6559.98021608466 473.000085167309 229.333819521906 -11.0018694873276 -7.25562497283526 -33.7671749568367 6.22880892519187 1.27744769872028
"43.75/64.25/SSP5-RCP8.5" -388.047250459331 -217.298662976361 107.252255238451 -13.2442108558254 7.48421230964371 4.90770393011098 3.99179345282445 2.07287195772587
"45.25/60.25/SSP5-RCP8.5" -448.469423576829 87.5844617438766 117.321151762409 -15.5407416115559 18.4517043840445 1.47639632478222 2.13981493606397 3.17361586302806
"48.75/60.25/SSP5-RCP8.5" -501.958883426901 21.8402693541369 82.1095009580645 -29.3598624313128 16.1702909884396 -7.93740524364266 4.86776556545125 3.15540779219967
"51.75/58.25/SSP5-RCP8.5" -751.906094316091 -292.919749213289 1.10307226058554 -32.335136548615 37.4095278332293 -6.21819280334322 -6.52048823251551 1.65814350127094
"65.75/57.75/SSP5-RCP8.5" 1002.29643075026 -18.9179950055554 11.8026890204816 -5.70317071169878 25.7474241799357 2.89029187716079 -13.3849476173038 0.836204302628683
"67.25/58.75/SSP5-RCP8.5" -194.688468616905 -12.6662584892163 7.27511542843195 -31.5246018950921 14.2123233731392 4.92745985192083 -12.6390912211219 -0.456864491303894
"84.75/61.25/SSP5-RCP8.5" -1249.61046058685 -355.28301206635 155.244776183815 -4.24589046442272 38.0416182484148 0.824500267911352 -13.927673100547 3.83703337945716
"99.75/55.75/SSP5-RCP8.5" 1945.76474167622 -427.930121011227 -86.0761712150989 54.7287114786415 7.21447897028092 10.0828856046447 -3.21999710907198 1.83129913237105
"105.75/53.25/SSP5-RCP8.5" 3151.87713127737 -113.003568268956 -73.7441409631914 -18.1783655550361 37.4439527229042 -6.78660866544063 -3.00702559411038 0.282898059575222
"-85.25/54.25/SSP5-RCP8.5" -1410.8732291045 -266.758754082227 108.444265511447 -39.7254549394547 1.60833187590687 1.35738828185547 6.32952977892961 3.51200582974639
"-53.25/47.75/SSP5-RCP8.5" -6105.99943208004 605.954549799653 -38.4800337099403 -11.064899368105 -17.2604965914245 -10.3431205023719 14.2586970290968 2.30421671556056
"54.25/58.75/SSP5-RCP8.5" 113.265565831488 -175.92169323706 28.9195181256706 -42.9758832867139 33.7015326728639 -12.0182317213098 -4.29333865470871 1.08652074932082
"56.75/60.25/SSP5-RCP8.5" -2945.80751251743 -121.448019792398 165.308919259471 -66.4762401435072 28.3513975170213 -7.87985932655216 -3.44453166349969 3.19533065674859
"70.25/63.25/SSP5-RCP8.5" -1107.81494874328 101.10081478238 134.107966705277 -31.7473742622544 -27.8864383505414 14.5670863455075 -5.85195659021536 3.84226875585884
"80.25/60.75/SSP5-RCP8.5" -96.1567621034255 -144.411894506299 172.13406761642 -45.6812329512804 15.8099498097671 -2.36314866176882 -6.35644503470188 3.53121641411699
"86.75/61.25/SSP5-RCP8.5" -651.026740277625 -327.297412991799 135.572471921861 9.08288440878557 32.5834882133607 6.63248972959324 -15.1176561062703 3.26744416760384
"112.75/51.25/SSP5-RCP8.5" 3499.58672661912 89.7068947813374 157.180169790437 -2.7131219104424 19.0559161097652 -2.43650745043106 -0.9797462610448 1.47123405169354
"-99.75/54.25/SSP5-RCP8.5" 130.758312780702 -324.654288341823 -48.2473652173762 6.89926781066606 -23.1838917795714 15.5014037022732 0.14765649991476 2.28911409511003
"-84.75/53.75/SSP5-RCP8.5" -1779.96935464924 -253.355431567434 -12.7128461640195 -45.6032364710335 -23.9975460495566 8.02011362581324 7.1136145025988 4.45745648247591
"-71.25/49.25/SSP5-RCP8.5" -7194.55498152795 591.997155741562 281.496265886906 -3.89790895654242 -26.7117984050143 -3.48496786121198 11.562935506833 -3.48425205833244
"-63.25/52.75/SSP5-RCP8.5" -3956.04417105408 140.885964627001 124.203140144689 -7.72902319622308 -13.8180036238117 1.82754353164226 0.0229834033448496 -2.69241767988353
"8.75/59.25/SSP5-RCP8.5" -4132.20841880301 40.7719748072925 -90.9601177105825 15.562769759098 36.8997497782226 2.53105039315741 -4.07195387394489 -1.56123967200541
"15.25/60.25/SSP5-RCP8.5" -522.99913112445 147.2657295348 -73.3205079058249 10.2128036540646 -7.05872640818885 -23.0644162814743 -2.86948278542124 -0.327190852111127
"26.75/68.75/SSP5-RCP8.5" 1725.64609964985 -98.0388647578798 41.7534212778839 -20.0771664604251 -7.37082796782022 10.1142386621698 8.84963939884614 1.09418046155696
"28.75/69.25/SSP5-RCP8.5" 1272.95558138498 -166.413918781535 4.10755009492681 -6.91821275264193 -18.5071029270556 13.0291727664505 4.51942812228381 0.951709925768867
"48.75/59.75/SSP5-RCP8.5" -613.842000380987 66.1609580286381 70.6340052934084 -41.8593544342556 -7.90335468145206 -19.9667108262097 6.59045496607736 1.02978437344776
"52.25/59.75/SSP5-RCP8.5" -746.134263567538 -56.394232746688 72.2020842382515 -61.8981499007916 18.1208010294842 -15.0301904718386 0.598637968610946 0.476872395419715
"67.75/59.75/SSP5-RCP8.5" 455.458216521761 33.6962069950955 75.2936110389173 -36.395792159678 23.9154622169523 -1.60058059174792 -8.9705721850179 0.482864216022443
"68.75/64.25/SSP5-RCP8.5" -506.399738239248 -101.465235035949 63.1032912637085 -2.66101064296228 -32.2731347542219 6.94790660780246 -8.3219141418979 3.14603932143558
"73.25/60.25/SSP5-RCP8.5" -936.882009614419 -163.107095042084 155.769325697996 -53.6728708976512 6.08245406776461 10.8055900185745 -11.8595799745433 1.24625809652218
"81.75/64.25/SSP5-RCP8.5" -1024.39382586725 -216.538377456689 174.441617015767 -25.4406201918953 -12.5865679828038 12.70082720218 -7.60072454263219 3.26855203416824
"157.25/56.25/SSP5-RCP8.5" -1757.46047448451 -1050.69979382293 -59.1344286687007 -26.6447416148788 29.4157221887369 -1.55275028533816 -4.41585505536761 0.613142320861129
"-155.75/64.75/SSP5-RCP8.5" 2252.33077640861 -175.781049458834 123.739091432998 -41.6020556215855 21.9317068436429 -10.3586868683277 0.698481191815406 0.901337589915837
"-127.25/57.25/SSP5-RCP8.5" 1566.24186768894 -239.676395492123 71.2614426439224 -33.0862721933319 -30.2213310955789 -8.36225400537719 -5.06232125185805 2.6787647531029
"-114.25/55.25/SSP5-RCP8.5" 1049.90254835798 -149.552376811367 -104.775612296201 12.0539845691843 -12.0920809889448 32.5024521424611 7.07697170985963 1.70758849256931
"-77.75/49.75/SSP5-RCP8.5" -4579.07661270213 80.4169114678424 126.442638743357 -18.1564565809383 -13.56957318592 17.959119997989 -1.23862472198647 0.894914551186105
"-59.75/52.25/SSP5-RCP8.5" -6599.66223736967 115.63210262312 -22.7968600740206 -8.89969196153174 -24.8312270848653 -1.78118156772745 -1.63007135423496 1.07252054588875
"9.75/59.75/SSP5-RCP8.5" -2817.8182612995 37.924905501552 -142.249655975658 6.0547690300105 36.123582329477 -3.34633279775505 -4.29359441128741 -1.17376210655538
"19.75/66.25/SSP5-RCP8.5" -1004.42000593828 -26.5462828556164 14.7545527281982 -33.6296160299287 2.6190405003376 6.03692126699296 0.694320094506274 2.89028973830779
"23.75/69.25/SSP5-RCP8.5" 1989.67921053759 53.4126999641958 18.2243590104278 -13.2832256995416 -18.5821509654673 11.3769842982842 9.46133511415227 0.719686814031243
"31.75/62.75/SSP5-RCP8.5" -1887.43324629315 56.0004048677982 61.3924076705887 -66.48756258892 -22.0834533402832 -2.50377224772639 6.54626740826986 5.3783531963156
"32.25/61.25/SSP5-RCP8.5" -1719.56645632485 145.989584059326 61.0562794112391 -60.5554291255586 -49.5412030114024 0.474823647812944 4.23621559451507 2.32261714772966
"32.75/68.25/SSP5-RCP8.5" 560.764639417709 -460.454111143496 -43.8642234876411 -8.27173069759828 -12.5197363343789 10.4353209756896 -3.15748984621749 1.63225765793743
"41.25/62.75/SSP5-RCP8.5" -442.730482031997 -25.2206846410179 136.095771776661 -64.3031129848729 -10.2873115887974 -7.9519961901546 8.42111783346008 -0.824994871082718
"62.25/58.25/SSP5-RCP8.5" 609.606177708115 -4.85722891260439 32.563888259157 -20.2482580858525 29.5517028512602 -7.35414469200232 -10.3099851806942 4.61835489143018
"65.25/60.75/SSP5-RCP8.5" 1534.00288510192 -73.9590174862334 40.8181897895731 -22.6697771006479 -10.8146378870235 -4.32192051721597 -4.78775997507911 2.65441429288529
"70.25/59.25/SSP5-RCP8.5" -129.7084175055 -94.7311989340441 117.471153758966 -54.0325152291332 15.5919116932494 2.80242340029113 -10.1825814628175 0.182818831544084
"78.75/58.25/SSP5-RCP8.5" 204.252123241917 -26.7042094993984 88.2453256080264 -4.6389479003776 -16.7899739978066 9.38424427258365 -9.10217971423602 0.649361485885234
"80.75/58.25/SSP5-RCP8.5" 722.579587638232 -161.5898901127 3.91965036170492 -15.9615038543499 -8.78514971993594 8.36907558310732 -7.08054024063859 -0.195508782856606
"86.75/59.75/SSP5-RCP8.5" -293.341565960715 -269.498951350545 55.7971939927335 -18.2458885071751 -1.62617565859272 1.94620807345198 -12.8172110591446 -0.546854142421418
"108.75/50.75/SSP5-RCP8.5" 3509.23671624864 303.383873959717 84.0301840936135 -40.3496558918014 27.4747515211968 -16.4436758075786 1.24587969029364 0.267471531040185
"111.25/50.25/SSP5-RCP8.5" 2535.46538910797 196.677915403223 182.599293516231 -23.7284279848996 19.504229675826 -8.15055617506965 -1.90307120777404 -0.0318820572521604
"-121.25/58.75/SSP5-RCP8.5" 1124.45746691563 -279.641572446333 103.998256725916 16.1223998881832 -18.2502505445027 22.618171403437 5.66836296544122 -0.138775636340518
"-106.75/58.75/SSP5-RCP8.5" 752.103660693152 -226.012267800023 42.1629105587488 -32.1438039216596 -37.880268893396 19.2972998743312 4.5877444781756 2.98174948311714
"-97.25/54.25/SSP5-RCP8.5" 368.434178365972 -135.948896739095 38.3893905904788 -2.16435072293517 -31.8997786652119 17.244841832549 -2.23745174515496 2.72205768991315
"-88.75/54.25/SSP5-RCP8.5" -1079.35757297008 96.1603279807014 108.695047323238 -25.1927561702701 -47.2077683504077 -3.49373698971863 -1.41932208980567 2.32759489937144
"-88.25/55.75/SSP5-RCP8.5" -797.547331423274 -208.994866471868 140.077929050812 -59.2753631056315 -1.25544445540524 -13.2704954353333 -2.21394839293541 -1.27511487003014
"-87.25/51.25/SSP5-RCP8.5" -2548.06175587977 -243.969074920454 -7.29326155060641 21.5359586801913 -48.386809066143 26.6398380314029 -12.0708305745258 0.0268946608470299
"-74.25/54.75/SSP5-RCP8.5" -4515.69501920947 -460.692758936859 144.463054166847 -15.6558246711132 -35.8353376122474 26.9127145178108 11.9975255747959 0.8211151039465
"23.75/66.75/SSP5-RCP8.5" 463.242385791911 -85.9551853618735 74.9919556323575 -44.842102239985 -8.91938142238219 -0.820129031931992 7.14723456540816 1.61127013151961
"34.25/67.75/SSP5-RCP8.5" 189.772920808631 -348.147421812968 -27.8396275070229 -25.2383969927189 -21.7273868897329 8.49541382731829 -2.09906121922393 0.517547946327305
"38.75/60.75/SSP5-RCP8.5" -368.421377684551 105.483780761186 74.436027151987 -40.1546182659837 -22.3058498343823 -17.5441794700672 6.79185708993811 -1.42049902756538
"45.25/60.75/SSP5-RCP8.5" -160.754586465847 103.57608829852 93.2499739980801 -25.1955151093543 -11.9215923431884 -7.77761382658889 3.82679620346945 -0.771281386638692
"48.25/63.25/SSP5-RCP8.5" -264.436634161826 -49.3146511471315 87.6302118262698 -26.2116352758145 -2.23125699619125 -1.06852165101856 4.52065315769244 -0.710687566869376
"51.75/62.25/SSP5-RCP8.5" -236.53269302068 -134.248328081847 85.7357747811387 -47.5548230367752 -5.569162021692 -5.60831675964802 3.06429883583448 0.368059700474712
"51.75/66.25/SSP5-RCP8.5" -428.063538731225 -188.337202146263 106.042612496004 23.3784086377539 9.83112177271851 4.86384345799624 10.6139778462058 -1.36687127518021
"68.25/63.25/SSP5-RCP8.5" -526.635040837083 8.15527098172921 89.5854281730246 -31.1432905194851 -40.589073677508 1.67288005665843 -5.34340369383768 -1.16044292518084
"70.75/57.25/SSP5-RCP8.5" 1282.12851213314 68.83814924149 33.4336590656332 -19.4162744189442 0.626186777561263 9.16763533918065 -4.80292876039187 0.844286787646147
"137.75/48.75/SSP5-RCP8.5" -3562.56950365704 -755.664896341698 -88.6501775943706 4.8974239312431 34.5220103677557 14.9385652977752 3.68179359441349 0.892583989370313
"143.25/50.75/SSP5-RCP8.5" -4268.76605417069 -609.800292972842 -68.7557297881612 119.57103392181 7.47884958796206 9.63380991082784 -5.25335698118902 1.73494709016571
"-158.75/63.75/SSP5-RCP8.5" 1279.1165542921 -159.986120303904 123.521228305482 -53.5159099657197 9.7610726846728 -25.332940539021 2.91421220327193 1.56575007740045
"-153.75/66.75/SSP5-RCP8.5" 1111.45643946757 -329.099902294896 147.088557920689 -54.9172559971006 9.13196872448188 -20.5925505833103 0.625504071525709 0.249603708278597
"-151.75/60.75/SSP5-RCP8.5" -6468.7173139484 230.41119198212 76.3316583873941 -85.1736403419049 37.3086158856617 -16.3760312932145 11.1092822693116 9.26437910534507
"-135.25/60.75/SSP5-RCP8.5" 3134.61525581324 -210.239247768664 34.0517987070334 24.648188701685 -15.0856499384408 2.81849880336049 6.54278422922781 1.70624974481393
"-131.75/60.75/SSP5-RCP8.5" 1654.36483312693 -326.011031879671 13.5596445677097 6.97081206499338 -20.4441512357671 6.88562987950237 3.41432510497786 2.48525756703549
"-125.25/59.75/SSP5-RCP8.5" 1000.16274252495 -205.044532592151 104.085579055487 -11.625357623929 -17.400973546207 3.63568412032464 1.58434905415144 0.404112727883269
"-108.25/56.25/SSP5-RCP8.5" 749.289135705289 -539.492856596704 -55.2276287751721 -23.5325653514345 22.9020016889417 9.70152753465413 4.42984015673848 3.41335723495336
"-95.25/54.25/SSP5-RCP8.5" -288.422685989221 41.4827390614115 57.9878919450481 2.13767973743955 -47.6209197306482 16.3355944582 -1.50679764403753 -0.696134847746468
"-85.25/52.75/SSP5-RCP8.5" -1813.36865343653 -272.449402771672 2.26456365558675 -22.3444245555163 -50.0173054257456 20.0037779686336 -2.20143556733589 1.45472560830297
"-76.75/53.25/SSP5-RCP8.5" -3651.54466041203 -485.535309480447 121.672187156514 -18.6697005793913 -46.74947081671 20.7431175866078 7.71447666757899 0.0708896414774535
"-67.75/47.75/SSP5-RCP8.5" -6110.47690127206 567.82309134197 167.137218304162 22.3670788756739 -45.4295234311386 3.26623792790747 6.24832889086619 1.40051599241207
"-65.25/53.75/SSP5-RCP8.5" -5047.55968828493 18.1219110491027 129.000654855445 2.04218168117102 -24.2991283793376 14.2165180038813 1.58609347503444 -0.894504094452267
"-60.25/53.25/SSP5-RCP8.5" -5682.79242288684 105.687889758666 -18.8909296732797 -2.8980000714974 -5.72223667893502 -11.1897210543909 -3.44623099403358 0.170038734841705
"27.75/64.75/SSP5-RCP8.5" -1742.57850516071 -277.308988171704 -3.10652409069792 -76.1470580053278 -39.1494853512615 -4.68290907789249 -2.2963780750097 -4.28257814779687
"32.75/63.25/SSP5-RCP8.5" -246.425648819417 -32.3919439234423 35.9736192631815 -60.598643097075 -56.469158318892 -11.5219629351795 1.93572566588247 0.625585189894124
"39.75/58.25/SSP5-RCP8.5" -381.691205163037 70.4338952615442 80.4847776600828 -25.474431736554 -13.8660698995489 -27.3847260914047 6.12905733924956 -0.446580090744652
"40.25/63.25/SSP5-RCP8.5" -214.395208080347 -21.2097710587721 154.056433188646 -46.663551676318 -36.0993476599771 -15.8377675303893 10.5378671393063 -0.0784885920265495
"47.75/61.25/SSP5-RCP8.5" 32.9465640897638 -65.503076585388 70.2625853448098 -18.4231775384306 -14.3812813249597 -4.45341490214788 7.33730154016775 0.689814874267789
"57.75/61.75/SSP5-RCP8.5" -2016.20747684348 -199.297399773485 174.387734841928 -20.7829752997643 -5.38324637051587 -12.5170206491384 2.15098930457763 -0.580527496771857
"58.75/61.25/SSP5-RCP8.5" -1488.19520598419 -176.143443433238 139.55699758227 -24.60450653789 -0.0696111863978962 -11.3921365156774 2.48143957414483 -0.189298013179773
"61.25/57.75/SSP5-RCP8.5" 921.248124672101 130.923813877973 38.7244027776855 -3.27979203249154 27.475404250886 -16.4609710634475 -8.75420674699544 5.47056856853342
"62.75/65.25/SSP5-RCP8.5" -1921.40441725851 -291.160393058031 77.8531598675052 -16.6661195961221 -4.38264832068765 -14.2390803251901 -0.466700080261031 0.480713611821941
"68.75/59.75/SSP5-RCP8.5" 86.4154019188865 -51.1730378616722 88.1313367531138 -29.1065424650964 12.969901484653 -9.46153792089294 -9.77575742268323 0.0450926179722156
"72.75/57.75/SSP5-RCP8.5" 877.712835145067 41.6072924813687 75.7562751646766 -6.7565822489033 1.07430638915118 6.12713000399512 -5.30659835143913 0.906542297629852
"80.25/62.25/SSP5-RCP8.5" -753.117533865675 15.3880808774573 244.494711757112 1.06806894006862 -31.9810725816404 -1.75228903757891 -1.64827655474947 1.72097107449459
"83.25/59.25/SSP5-RCP8.5" -679.233801433995 -436.175693800853 23.2851196632967 -14.7949647730707 4.16048223037575 -0.772931600181517 -6.79216461402902 -1.03074327004012
"88.25/59.25/SSP5-RCP8.5" -296.537416796095 -186.601410448264 71.1435739769443 -0.523067523372488 8.0584784281984 3.39465154504885 -7.4832589111995 0.463453456518711
"91.25/56.25/SSP5-RCP8.5" 610.008846003484 56.571918695263 70.8878933746683 31.2659292462218 -5.4500925561091 9.93713320371178 -18.6255114301061 -0.0505991123598728
"100.25/55.25/SSP5-RCP8.5" 1923.95918311755 -435.893310310087 -89.4964804874974 11.5990282657409 14.068771751841 12.1380304325968 -9.19385189731542 -0.959838494998847
"-151.25/60.25/SSP5-RCP8.5" 60.0584396190753 137.523643279836 91.4233827810073 -14.1418441161135 8.94620628417344 -0.471823581351505 6.52074440741066 2.24832613893273
"-132.25/61.75/SSP5-RCP8.5" 3591.13304240765 -341.695776364989 15.8618262972465 4.0932154629814 -8.93430179092975 2.7368424943778 -0.359137618586986 1.70848955048018
