"V1" "V2" "V3" "V4" "V5" "V6"
"-104.25/54.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-90.75/56.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-84.25/55.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-78.25/53.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"38.75/63.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"55.25/65.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"67.25/62.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"69.75/61.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"74.75/63.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"86.75/61.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"106.25/52.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"154.75/59.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-154.75/64.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-129.25/58.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-118.25/62.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-111.75/57.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-92.75/52.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-87.75/55.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-70.75/50.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-57.25/48.75/Control" 3.75298526405595 9.93340269268634 1.64942638176668 -0.896891716223712 0.345548076026134 -0.896925458077977
"18.75/65.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"36.75/62.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"36.75/64.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"38.25/60.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"39.75/66.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"40.75/57.75/Control" 19.578959061519 15.2787031307096 6.60661161064184 -1.15822635110779 1.85407308094387 4.74606927739866
"45.25/63.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"48.75/63.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"50.75/57.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"91.75/59.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"103.75/52.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"137.25/51.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-162.25/62.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-127.25/57.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-123.75/62.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-93.25/55.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-88.25/52.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-86.25/50.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-86.25/51.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-85.25/50.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"17.75/64.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"26.75/63.25/Control" -171.49729166451 -12.879092400363 -20.4260783532923 -13.4418233545499 26.4387324836624 -3.38616708435587
"39.75/62.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"64.75/59.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"66.25/61.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"71.75/65.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"74.75/62.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"97.25/55.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-106.75/58.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"-95.75/52.75/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"27.25/62.75/Control" -151.919544852624 -34.7227277858552 -5.19591270359951 -13.5399166210958 17.0035892461737 -1.98729344426543
"39.25/64.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
"44.25/62.25/Control" 24.9625603216203 4.0152310408382 -1.10056798469343 -0.292255826007275 0.176386335215387 -0.0618880028294609
